35.2 -79.8 basin centroid
Elevation: 250.0 m  Area: 180.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2007 11 23 12 36033.3 0.731 120.10 0.05 2.71 -6.79 475.2
2007 11 24 12 35973.2 0.562 83.66 0.05 5.06 -1.54 564.9
2007 11 25 12 35915.2 1.306 112.91 0.05 5.01 -2.75 491.5
2007 11 26 12 35859.3 0.818 83.45 0.05 2.43 -6.76 516.4
2007 11 27 12 35805.7 0.535 130.55 0.05 4.23 -2.50 544.1
2007 11 28 12 35754.2 1.106 98.07 0.05 0.93 -7.31 420.8
2007 11 29 12 35704.9 0.493 61.84 0.05 4.40 -3.11 617.8
2007 11 30 12 35657.9 2.757 128.47 0.05 1.25 -7.29 489.2
2007 12 1 12 35613.1 0.516 118.99 0.05 4.16 -4.61 492.4
2007 12 2 12 35570.6 3.733 92.57 0.05 3.93 -3.47 489.5
2007 12 3 12 35530.3 1.993 86.48 0.05 5.12 -4.01 517.7
2007 12 4 12 35492.2 1.247 85.98 0.05 3.51 -3.14 579.6
2007 12 5 12 35456.5 1.967 87.49 0.05 5.00 -3.14 498.9
2007 12 6 12 35423.1 0.629 109.05 0.05 0.72 -7.34 446.8
2007 12 7 12 35391.9 2.006 113.24 0.05 0.16 -7.93 481.2
2007 12 8 12 35363.1 2.853 67.08 0.05 1.98 -5.69 428.3
2007 12 9 12 35336.6 3.837 97.26 0.05 -0.56 -9.34 381.6
2007 12 10 12 35312.4 0.231 104.68 0.05 5.37 -2.76 536.7
2007 12 11 12 35290.6 1.063 82.47 0.05 3.35 -3.08 527.7
2007 12 12 12 35271.1 1.735 113.56 0.05 0.10 -7.35 466.0
2007 12 13 12 35253.9 3.597 68.49 0.05 -0.50 -8.95 357.1
2007 12 14 12 35239.2 0.140 90.82 0.05 0.94 -7.88 459.1
2007 12 15 12 35226.7 0.249 112.00 0.05 0.79 -8.54 422.3
2007 12 16 12 35216.7 1.067 96.78 0.05 -1.62 -9.11 429.8
2007 12 17 12 35209.0 0.055 84.03 0.05 0.79 -8.05 406.3
2007 12 18 12 35203.6 3.044 105.00 0.05 0.86 -6.50 422.3
2007 12 19 12 35200.7 0.211 81.76 0.05 3.41 -4.61 488.6
2007 12 20 12 35200.1 0.881 113.04 0.05 0.88 -7.05 457.1
2007 12 21 12 35201.9 0.624 80.40 0.05 1.80 -6.49 457.6
2007 12 22 12 35206.0 0.281 117.37 0.05 1.03 -7.56 410.4
2007 12 23 12 35212.5 0.522 114.86 0.05 0.81 -7.85 410.8
2007 12 24 12 35221.4 2.328 131.32 0.05 -1.09 -8.78 406.0
2007 12 25 12 35232.6 1.009 92.15 0.05 -1.73 -10.56 451.0
2007 12 26 12 35246.3 0.518 103.71 0.05 0.26 -8.24 465.4
2007 12 27 12 35262.2 0.909 81.21 0.05 -0.93 -9.68 408.5
2007 12 28 12 35280.5 0.827 122.05 0.05 -1.83 -8.66 424.2
2007 12 29 12 35301.2 1.545 97.69 0.05 -0.19 -9.86 438.5
2007 12 30 12 35324.2 0.600 122.73 0.05 -2.15 -9.74 406.5
2007 12 31 12 35349.5 0.876 117.83 0.05 1.63 -4.74 505.4
2008 1 1 12 35377.2 2.514 98.94 0.05 -1.49 -11.22 341.1
2008 1 2 12 35407.2 0.375 102.01 0.05 -4.76 -12.42 386.1
2008 1 3 12 35439.5 2.010 101.04 0.05 0.73 -8.06 423.6
2008 1 4 12 35474.1 0.187 102.31 0.05 1.61 -5.80 459.1
2008 1 5 12 35511.0 4.627 103.10 0.05 -1.16 -10.24 394.9
2008 1 6 12 35550.1 0.090 87.25 0.05 -1.01 -8.29 484.8
2008 1 7 12 35591.5 3.711 106.60 0.05 -1.63 -10.17 403.2
2008 1 8 12 35635.2 2.149 109.73 0.05 1.81 -7.27 425.1
2008 1 9 12 35681.2 0.700 81.90 0.05 -1.28 -9.42 403.3
2008 1 10 12 35729.3 0.802 127.89 0.05 -2.91 -11.58 392.0
2008 1 11 12 35779.7 0.719 73.19 0.05 -2.12 -12.10 379.7
2008 1 12 12 35832.2 2.494 111.79 0.05 0.10 -9.03 408.3
2008 1 13 12 35887.0 0.319 97.38 0.05 0.54 -6.43 417.8
2008 1 14 12 35943.9 0.257 91.70 0.05 0.06 -8.21 439.8
2008 1 15 12 36003.0 3.019 102.83 0.05 -1.79 -9.37 427.2
2008 1 16 12 36064.1 0.507 97.89 0.05 -0.71 -9.55 417.6
2008 1 17 12 36127.5 0.388 125.19 0.05 -3.21 -10.85 427.5
2008 1 18 12 36192.9 1.477 79.33 0.05 -1.69 -9.66 457.6
2008 1 19 12 36260.3 1.025 95.43 0.05 -2.48 -9.49 456.6
2008 1 20 12 36329.9 0.685 111.79 0.05 2.32 -5.68 463.3
2008 1 21 12 36401.5 0.371 94.37 0.05 -2.08 -10.34 402.5
2008 1 22 12 36475.1 1.952 109.90 0.05 -0.09 -8.39 412.9
2008 1 23 12 36550.6 0.644 120.45 0.05 0.77 -7.46 444.8
2008 1 24 12 36628.2 1.049 96.94 0.05 0.19 -7.51 465.1
2008 1 25 12 36707.7 0.768 97.87 0.05 -2.08 -9.79 375.4
2008 1 26 12 36789.1 0.531 93.81 0.05 2.10 -6.93 467.7
2008 1 27 12 36872.4 0.571 97.92 0.05 -1.92 -8.87 384.6
2008 1 28 12 36957.6 0.754 127.65 0.05 -1.46 -10.43 394.9
2008 1 29 12 37044.7 1.118 114.37 0.05 1.66 -6.59 451.9
2008 1 30 12 37133.6 3.070 105.99 0.05 -0.20 -8.37 418.5
2008 1 31 12 37224.2 1.659 96.75 0.05 -0.85 -9.07 417.9
2008 2 1 12 37316.7 3.881 110.69 0.05 -0.80 -8.80 432.7
2008 2 2 12 37410.8 2.690 114.00 0.05 -3.60 -12.42 322.3
2008 2 3 12 37506.7 0.547 92.75 0.05 -3.62 -11.62 377.4
2008 2 4 12 37604.3 0.721 126.90 0.05 0.07 -8.29 429.4
2008 2 5 12 37703.6 0.504 109.88 0.05 -1.13 -8.04 418.4
2008 2 6 12 37804.5 2.541 112.11 0.05 -1.93 -10.21 405.6
2008 2 7 12 37906.9 1.775 123.40 0.05 0.14 -6.70 493.1
2008 2 8 12 38011.0 3.283 134.44 0.05 -2.30 -10.13 458.5
2008 2 9 12 38116.5 1.205 102.21 0.05 -0.42 -8.78 385.7
2008 2 10 12 38223.6 1.088 116.52 0.05 -1.38 -8.26 471.2
2008 2 11 12 38332.2 4.408 118.71 0.05 0.93 -5.74 471.3
2008 2 12 12 38442.2 1.164 107.49 0.05 -0.67 -9.09 427.8
2008 2 13 12 38553.6 0.929 145.62 0.05 1.38 -6.53 433.3
2008 2 14 12 38666.4 0.161 142.85 0.05 -0.67 -8.16 452.4
2008 2 15 12 38780.5 1.477 127.90 0.05 -1.40 -9.38 390.0
2008 2 16 12 38896.0 0.349 130.47 0.05 0.20 -8.16 437.1
2008 2 17 12 39012.7 2.602 158.36 0.05 1.78 -6.64 445.2
2008 2 18 12 39130.6 0.845 123.05 0.05 -1.22 -8.09 418.5
2008 2 19 12 39249.8 4.844 122.43 0.05 -1.17 -8.12 414.6
2008 2 20 12 39370.1 3.679 148.20 0.05 -0.73 -9.15 472.5
2008 2 21 12 39491.6 2.309 126.01 0.05 3.17 -5.09 471.1
2008 2 22 12 39614.2 0.352 144.92 0.05 -0.27 -8.81 450.1
2008 2 23 12 39737.8 6.705 132.11 0.05 2.68 -4.17 507.5
2008 2 24 12 39862.5 2.558 137.28 0.05 0.71 -7.62 426.4
2008 2 25 12 39988.1 0.579 144.24 0.05 0.32 -7.47 459.1
2008 2 26 12 40114.7 0.980 123.22 0.05 2.33 -4.84 531.8
2008 2 27 12 40242.2 11.573 170.82 0.05 1.30 -8.34 404.8
2008 2 28 12 40370.6 8.629 155.12 0.05 3.16 -4.89 570.3
2008 2 29 12 40499.8 1.816 143.13 0.05 0.57 -8.84 477.0
2008 3 1 12 40629.8 2.194 135.35 0.05 2.14 -4.66 505.9
2008 3 2 12 40760.6 3.033 124.57 0.05 0.24 -9.22 429.8
2008 3 3 12 40892.1 3.405 169.16 0.05 -0.26 -9.98 410.5
2008 3 4 12 41024.3 1.638 156.74 0.05 1.37 -5.31 495.7
2008 3 5 12 41157.2 5.693 124.02 0.05 2.00 -6.58 490.3
2008 3 6 12 41290.6 2.488 166.17 0.05 1.91 -7.20 435.7
2008 3 7 12 41424.6 0.337 164.30 0.05 0.67 -8.59 466.0
2008 3 8 12 41559.2 1.056 190.40 0.05 2.34 -5.43 481.1
2008 3 9 12 41694.2 0.045 201.44 0.05 2.46 -5.35 510.5
2008 3 10 12 41829.7 1.977 170.70 0.05 5.40 -2.21 552.7
2008 3 11 12 41965.5 2.696 191.42 0.05 4.04 -4.19 496.3
2008 3 12 12 42101.8 3.691 176.41 0.05 0.72 -5.73 451.4
2008 3 13 12 42238.3 5.137 172.02 0.05 2.61 -5.37 483.9
2008 3 14 12 42375.2 0.298 157.39 0.05 4.64 -3.63 521.1
2008 3 15 12 42512.3 1.753 183.23 0.05 3.19 -5.82 516.2
2008 3 16 12 42649.6 7.855 176.02 0.05 2.94 -6.30 456.4
2008 3 17 12 42787.0 2.982 173.86 0.05 2.56 -3.80 554.9
2008 3 18 12 42924.6 1.190 185.47 0.05 4.55 -4.71 463.4
2008 3 19 12 43062.3 2.686 173.52 0.05 7.33 -1.67 548.7
2008 3 20 12 43200.0 1.151 157.87 0.05 3.44 -4.64 536.3
2008 3 21 12 43337.7 3.058 166.00 0.05 6.75 -0.06 617.3
2008 3 22 12 43475.4 6.949 178.24 0.05 5.83 -3.09 541.6
2008 3 23 12 43613.0 5.977 181.45 0.05 4.51 -3.71 480.3
2008 3 24 12 43750.4 1.122 191.36 0.05 6.30 -1.46 594.1
2008 3 25 12 43887.7 2.703 183.39 0.05 3.43 -4.45 494.1
2008 3 26 12 44024.8 0.983 197.52 0.05 6.93 -0.08 613.2
2008 3 27 12 44161.7 4.422 197.25 0.05 5.85 -1.80 553.6
2008 3 28 12 44298.2 2.509 203.90 0.05 6.20 0.04 592.0
2008 3 29 12 44434.5 2.812 158.59 0.05 6.56 -1.04 565.3
2008 3 30 12 44570.3 1.232 199.11 0.05 8.09 0.34 663.5
2008 3 31 12 44705.8 5.005 216.86 0.05 5.65 -3.44 515.0
2008 4 1 12 44840.8 0.530 201.01 0.05 3.71 -4.06 485.6
2008 4 2 12 44975.4 1.563 189.52 0.05 3.66 -5.09 512.4
2008 4 3 12 45109.4 10.068 211.62 0.05 6.92 -1.30 515.5
2008 4 4 12 45242.8 1.494 222.52 0.05 11.05 3.23 637.5
2008 4 5 12 45375.7 0.331 213.73 0.05 7.30 -0.32 636.2
2008 4 6 12 45507.9 0.475 168.89 0.05 10.25 2.32 639.3
2008 4 7 12 45639.4 3.836 215.02 0.05 7.21 -1.70 552.1
2008 4 8 12 45770.2 8.055 209.77 0.05 9.63 0.70 675.0
2008 4 9 12 45900.2 0.379 196.97 0.05 7.76 -1.26 575.9
2008 4 10 12 46029.4 8.678 229.86 0.05 6.84 -0.79 562.3
2008 4 11 12 46157.8 2.569 188.60 0.05 9.13 0.91 635.7
2008 4 12 12 46285.3 5.427 219.43 0.05 9.63 1.79 624.2
2008 4 13 12 46411.9 4.619 220.77 0.05 9.85 0.86 615.2
2008 4 14 12 46537.5 5.798 208.57 0.05 11.34 2.75 650.5
2008 4 15 12 46662.2 2.904 220.41 0.05 10.74 3.68 620.8
2008 4 16 12 46785.8 0.648 244.90 0.05 12.08 3.73 694.6
2008 4 17 12 46908.4 1.128 216.77 0.05 12.27 5.48 774.3
2008 4 18 12 47029.9 3.555 216.35 0.05 10.49 2.94 595.4
2008 4 19 12 47150.2 0.029 216.48 0.05 8.03 -0.42 632.2
2008 4 20 12 47269.4 5.142 204.69 0.05 10.29 3.14 656.9
2008 4 21 12 47387.3 0.881 223.28 0.05 11.90 4.05 659.8
2008 4 22 12 47504.0 2.104 205.32 0.05 11.56 2.60 661.5
2008 4 23 12 47619.5 7.777 219.98 0.05 14.17 6.13 742.8
2008 4 24 12 47733.6 1.409 233.93 0.05 13.77 5.75 720.5
2008 4 25 12 47846.4 2.915 227.17 0.05 12.94 4.27 660.9
2008 4 26 12 47957.8 0.575 205.96 0.05 12.59 4.10 672.8
2008 4 27 12 48067.8 2.019 225.72 0.05 11.95 2.37 650.2
2008 4 28 12 48176.4 1.620 240.00 0.05 13.73 5.75 725.4
2008 4 29 12 48283.5 7.204 220.41 0.05 12.74 4.29 718.4
2008 4 30 12 48389.0 5.996 240.01 0.05 11.33 2.83 611.1
2008 5 1 12 48493.1 2.298 222.22 0.05 14.95 7.47 755.2
2008 5 2 12 48595.5 1.309 254.86 0.05 10.51 4.76 691.5
2008 5 3 12 48696.4 1.863 233.90 0.05 12.56 4.15 683.3
2008 5 4 12 48795.7 5.937 250.06 0.05 13.20 5.43 735.9
2008 5 5 12 48893.3 10.712 245.42 0.05 12.60 5.36 685.4
2008 5 6 12 48989.2 5.707 264.02 0.05 12.83 5.09 677.9
2008 5 7 12 49083.3 2.016 255.06 0.05 14.67 6.63 694.9
2008 5 8 12 49175.8 2.113 244.21 0.05 13.88 6.14 725.5
2008 5 9 12 49266.4 2.968 237.47 0.05 15.54 7.72 726.6
2008 5 10 12 49355.3 8.219 225.13 0.05 15.13 6.63 705.7
2008 5 11 12 49442.4 6.687 223.66 0.05 15.29 7.81 764.1
2008 5 12 12 49527.6 2.474 231.26 0.05 16.29 8.31 751.7
2008 5 13 12 49610.9 4.114 223.56 0.05 14.12 6.01 706.0
2008 5 14 12 49692.3 0.906 235.59 0.05 12.75 4.47 703.3
2008 5 15 12 49771.8 8.102 235.24 0.05 17.03 9.44 766.3
2008 5 16 12 49849.4 3.908 257.91 0.05 15.84 7.66 765.2
2008 5 17 12 49924.9 10.335 259.78 0.05 17.03 10.08 834.7
2008 5 18 12 49998.5 3.574 229.19 0.05 12.46 3.74 656.0
2008 5 19 12 50070.1 2.574 222.57 0.05 15.78 7.89 787.3
2008 5 20 12 50139.7 3.535 239.93 0.05 16.58 10.24 773.9
2008 5 21 12 50207.1 3.395 254.52 0.05 17.24 9.08 840.6
2008 5 22 12 50272.5 1.347 220.46 0.05 18.75 9.64 806.5
2008 5 23 12 50335.9 1.339 283.30 0.05 16.42 8.92 762.3
2008 5 24 12 50397.0 1.640 257.45 0.05 14.39 5.44 739.8
2008 5 25 12 50456.1 2.339 248.97 0.05 16.30 9.53 763.1
2008 5 26 12 50513.0 4.759 234.92 0.05 17.37 9.11 733.8
2008 5 27 12 50567.8 0.233 265.88 0.05 18.66 10.43 778.4
2008 5 28 12 50620.3 0.383 245.70 0.05 18.73 10.51 769.6
2008 5 29 12 50670.7 6.716 230.50 0.05 16.62 8.19 721.4
2008 5 30 12 50718.8 5.142 247.88 0.05 20.03 11.80 857.3
2008 5 31 12 50764.8 3.517 262.19 0.05 16.37 8.05 781.8
2008 6 1 12 50808.5 1.825 260.45 0.05 22.58 14.43 869.2
2008 6 2 12 50849.9 0.909 274.52 0.05 18.66 10.91 861.6
2008 6 3 12 50889.0 1.338 248.59 0.05 17.36 9.08 745.6
2008 6 4 12 50925.9 6.907 248.09 0.05 18.61 12.95 894.3
2008 6 5 12 50960.5 3.479 254.48 0.05 17.93 9.98 771.5
2008 6 6 12 50992.8 2.705 248.47 0.05 18.18 10.82 823.4
2008 6 7 12 51022.8 0.553 263.54 0.05 20.80 12.12 828.5
2008 6 8 12 51050.5 4.112 246.55 0.05 21.41 13.21 860.5
2008 6 9 12 51075.8 2.193 245.51 0.05 19.43 11.02 825.3
2008 6 10 12 51098.8 3.328 259.49 0.05 19.81 13.25 849.1
2008 6 11 12 51119.5 3.709 263.88 0.05 18.38 10.62 809.5
2008 6 12 12 51137.8 2.157 243.56 0.05 21.94 13.45 846.0
2008 6 13 12 51153.7 0.874 257.35 0.05 19.67 10.32 767.9
2008 6 14 12 51167.4 2.089 276.41 0.05 22.05 14.49 836.0
2008 6 15 12 51178.6 10.914 295.05 0.05 21.00 13.33 869.3
2008 6 16 12 51187.5 3.200 275.62 0.05 20.05 12.93 911.4
2008 6 17 12 51194.0 2.355 256.54 0.05 19.27 10.97 795.7
2008 6 18 12 51198.1 0.581 255.60 0.05 23.61 15.82 936.1
2008 6 19 12 51199.9 0.543 271.20 0.05 21.91 14.46 921.7
2008 6 20 12 51199.3 2.130 265.79 0.05 21.19 12.36 835.2
2008 6 21 12 51196.4 1.351 259.40 0.05 22.94 15.83 895.8
2008 6 22 12 51191.0 0.509 235.29 0.05 21.73 12.36 857.5
2008 6 23 12 51183.3 2.453 264.86 0.05 20.95 13.31 889.4
2008 6 24 12 51173.3 0.465 262.69 0.05 19.40 10.96 842.8
2008 6 25 12 51160.8 0.466 252.99 0.05 19.75 11.47 799.3
2008 6 26 12 51146.1 3.248 269.93 0.05 23.03 15.58 971.2
2008 6 27 12 51128.9 7.258 270.99 0.05 20.98 13.98 875.1
2008 6 28 12 51109.4 0.148 241.68 0.05 20.51 12.69 850.5
2008 6 29 12 51087.6 0.152 266.67 0.05 23.07 14.82 902.1
2008 6 30 12 51063.4 5.970 277.39 0.05 21.54 12.94 891.9
2008 7 1 12 51036.9 0.886 265.45 0.05 21.44 12.24 918.6
2008 7 2 12 51008.1 0.969 268.63 0.05 20.10 11.55 834.6
2008 7 3 12 50976.9 0.751 247.66 0.05 20.48 12.88 829.6
2008 7 4 12 50943.5 1.757 251.80 0.05 22.31 14.60 901.8
2008 7 5 12 50907.8 1.538 261.51 0.05 22.21 14.01 898.6
2008 7 6 12 50869.7 6.914 260.59 0.05 21.84 13.57 855.8
2008 7 7 12 50829.4 6.120 239.62 0.05 24.79 17.63 915.3
2008 7 8 12 50786.9 12.507 260.03 0.05 22.45 14.93 938.8
2008 7 9 12 50742.1 2.526 258.53 0.05 23.06 15.30 943.8
2008 7 10 12 50695.1 1.855 239.45 0.05 20.65 11.59 837.8
2008 7 11 12 50645.8 0.026 262.86 0.05 22.32 14.05 921.5
2008 7 12 12 50594.3 2.461 242.44 0.05 22.25 15.35 902.8
2008 7 13 12 50540.7 0.496 256.31 0.05 21.80 14.08 844.5
2008 7 14 12 50484.8 1.125 241.19 0.05 25.81 16.22 957.7
2008 7 15 12 50426.8 2.559 247.38 0.05 22.37 14.41 887.0
2008 7 16 12 50366.7 1.528 247.62 0.05 23.09 15.67 979.0
2008 7 17 12 50304.5 4.134 251.61 0.05 23.55 15.19 854.2
2008 7 18 12 50240.1 3.019 223.52 0.05 22.47 14.69 909.6
2008 7 19 12 50173.7 9.396 257.26 0.05 22.67 16.47 895.2
2008 7 20 12 50105.1 1.676 263.53 0.05 23.91 14.62 921.1
2008 7 21 12 50034.6 8.772 225.80 0.05 20.66 11.57 864.6
2008 7 22 12 49962.0 1.319 267.36 0.05 25.03 16.40 904.9
2008 7 23 12 49887.4 2.688 271.53 0.05 23.25 14.07 935.1
2008 7 24 12 49810.8 2.767 207.95 0.05 24.92 17.19 891.3
2008 7 25 12 49732.3 1.951 222.28 0.05 23.64 15.83 932.3
2008 7 26 12 49651.8 2.114 268.87 0.05 19.98 11.86 851.2
2008 7 27 12 49569.5 12.010 234.77 0.05 21.30 13.11 878.5
2008 7 28 12 49485.2 0.033 226.04 0.05 21.98 13.97 910.3
2008 7 29 12 49399.1 1.190 250.38 0.05 20.32 12.28 856.0
2008 7 30 12 49311.1 5.011 225.90 0.05 22.23 13.52 883.4
2008 7 31 12 49221.3 3.095 243.20 0.05 20.67 12.70 821.0
2008 8 1 12 49129.8 1.314 263.35 0.05 21.95 14.84 873.3
2008 8 2 12 49036.5 9.188 213.10 0.05 21.06 13.35 858.4
2008 8 3 12 48941.4 1.646 239.59 0.05 22.03 13.25 899.0
2008 8 4 12 48844.7 11.064 218.83 0.05 24.04 15.99 936.2
2008 8 5 12 48746.2 2.770 251.95 0.05 21.08 11.45 836.4
2008 8 6 12 48646.2 4.901 235.52 0.05 22.46 12.59 775.4
2008 8 7 12 48544.5 4.430 241.26 0.05 20.73 12.52 809.1
2008 8 8 12 48441.3 0.323 227.26 0.05 22.82 15.28 916.0
2008 8 9 12 48336.4 1.978 250.23 0.05 20.96 13.48 854.5
2008 8 10 12 48230.1 2.780 211.28 0.05 22.49 12.05 833.5
2008 8 11 12 48122.3 6.321 242.45 0.05 18.91 12.89 884.5
2008 8 12 12 48013.0 4.097 252.20 0.05 19.70 11.38 831.1
2008 8 13 12 47902.3 0.876 246.49 0.05 22.39 14.37 842.6
2008 8 14 12 47790.2 1.921 246.66 0.05 23.43 15.16 887.8
2008 8 15 12 47676.7 0.287 216.40 0.05 22.91 15.38 917.2
2008 8 16 12 47561.9 0.544 229.24 0.05 21.71 12.86 881.7
2008 8 17 12 47445.8 1.289 253.56 0.05 20.29 10.96 798.5
2008 8 18 12 47328.5 0.961 240.82 0.05 19.28 13.02 888.8
2008 8 19 12 47209.9 0.525 235.48 0.05 20.82 12.89 790.9
2008 8 20 12 47090.2 1.101 225.63 0.05 19.34 10.65 809.3
2008 8 21 12 46969.3 2.270 195.58 0.05 20.13 12.17 795.4
2008 8 22 12 46847.3 4.885 185.00 0.05 21.40 14.84 870.2
2008 8 23 12 46724.2 1.244 229.93 0.05 19.71 12.65 875.0
2008 8 24 12 46600.0 1.324 207.60 0.05 19.83 12.50 836.4
2008 8 25 12 46474.8 2.875 226.19 0.05 20.05 11.13 796.0
2008 8 26 12 46348.7 2.404 207.45 0.05 20.90 12.26 820.8
2008 8 27 12 46221.7 0.463 206.11 0.05 19.62 11.72 873.9
2008 8 28 12 46093.7 1.304 193.30 0.05 21.80 14.20 909.2
2008 8 29 12 45964.9 1.308 186.24 0.05 21.03 14.44 887.8
2008 8 30 12 45835.3 3.460 243.04 0.05 21.56 13.04 811.4
2008 8 31 12 45704.9 0.507 201.23 0.05 20.16 12.37 791.5
2008 9 1 12 45573.7 2.954 206.78 0.05 21.79 14.34 867.7
2008 9 2 12 45441.8 0.626 224.61 0.05 19.60 11.68 823.0
2008 9 3 12 45309.3 3.837 221.90 0.05 19.93 12.74 935.7
2008 9 4 12 45176.2 1.570 193.16 0.05 16.59 10.72 791.4
2008 9 5 12 45042.4 0.387 195.83 0.05 19.44 12.03 830.2
2008 9 6 12 44908.2 1.005 190.62 0.05 19.64 10.06 793.6
2008 9 7 12 44773.4 0.336 192.45 0.05 19.18 11.78 808.6
2008 9 8 12 44638.1 0.708 197.72 0.05 19.69 12.48 904.3
2008 9 9 12 44502.5 0.752 196.86 0.05 18.74 10.08 791.7
2008 9 10 12 44366.4 1.302 206.60 0.05 17.94 10.03 743.1
2008 9 11 12 44230.0 10.632 180.86 0.05 19.89 11.06 838.1
2008 9 12 12 44093.3 0.596 178.42 0.05 16.12 9.27 800.4
2008 9 13 12 43956.3 0.393 177.40 0.05 18.75 11.68 861.0
2008 9 14 12 43819.1 0.655 202.50 0.05 17.38 9.08 770.6
2008 9 15 12 43681.7 3.061 186.00 0.05 17.88 10.27 765.5
2008 9 16 12 43544.2 0.218 208.00 0.05 16.28 7.53 752.6
2008 9 17 12 43406.5 1.317 185.75 0.05 17.80 8.35 769.3
2008 9 18 12 43268.9 4.198 196.29 0.05 15.25 7.78 737.6
2008 9 19 12 43131.1 2.542 195.95 0.05 15.95 6.80 713.6
2008 9 20 12 42993.5 1.457 176.04 0.05 16.75 7.77 769.7
2008 9 21 12 42855.8 0.724 179.13 0.05 14.97 6.75 712.4
2008 9 22 12 42718.3 0.691 165.54 0.05 17.60 9.13 823.0
2008 9 23 12 42580.9 1.933 164.19 0.05 17.36 7.54 775.2
2008 9 24 12 42443.7 3.768 170.43 0.05 14.74 6.39 762.2
2008 9 25 12 42306.7 0.195 178.18 0.05 16.49 8.05 731.9
2008 9 26 12 42170.0 0.374 164.10 0.05 14.45 6.99 739.8
2008 9 27 12 42033.6 1.685 167.65 0.05 17.34 10.43 791.2
2008 9 28 12 41897.5 0.642 153.54 0.05 11.53 4.11 662.6
2008 9 29 12 41761.9 0.080 178.03 0.05 15.88 7.08 791.6
2008 9 30 12 41626.6 1.650 150.58 0.05 15.77 8.20 796.6
2008 10 1 12 41491.8 0.829 181.96 0.05 13.30 5.84 723.7
2008 10 2 12 41357.6 0.295 151.71 0.05 14.71 6.44 774.8
2008 10 3 12 41223.8 2.118 168.52 0.05 12.97 4.41 721.8
2008 10 4 12 41090.7 0.709 156.76 0.05 12.72 3.50 654.6
2008 10 5 12 40958.2 1.111 151.97 0.05 14.98 5.90 669.1
2008 10 6 12 40826.3 4.880 153.01 0.05 15.53 7.52 676.7
2008 10 7 12 40695.1 1.203 164.16 0.05 11.78 4.21 649.0
2008 10 8 12 40564.7 2.120 139.63 0.05 14.44 6.54 775.1
2008 10 9 12 40435.1 2.526 145.86 0.05 14.08 6.74 729.4
2008 10 10 12 40306.3 1.521 184.29 0.05 10.20 1.66 655.2
2008 10 11 12 40178.3 0.556 180.40 0.05 11.31 2.55 663.5
2008 10 12 12 40051.3 2.099 156.89 0.05 10.64 2.67 649.0
2008 10 13 12 39925.2 0.430 145.40 0.05 12.01 4.55 673.5
2008 10 14 12 39800.0 0.558 160.17 0.05 10.57 2.11 654.7
2008 10 15 12 39675.8 1.696 134.94 0.05 11.47 2.34 704.9
2008 10 16 12 39552.7 3.233 168.75 0.05 12.63 5.52 719.2
2008 10 17 12 39430.7 1.063 171.43 0.05 11.78 3.28 616.0
2008 10 18 12 39309.8 1.345 156.43 0.05 9.87 2.71 595.8
2008 10 19 12 39190.1 1.265 139.84 0.05 12.01 4.47 694.0
2008 10 20 12 39071.5 0.153 124.97 0.05 11.82 3.41 656.6
2008 10 21 12 38954.2 0.654 120.12 0.05 11.69 3.10 619.1
2008 10 22 12 38838.1 0.078 148.63 0.05 11.32 3.24 698.6
2008 10 23 12 38723.3 0.482 140.74 0.05 8.04 -2.00 543.4
2008 10 24 12 38609.8 0.194 149.34 0.05 10.84 4.14 699.0
2008 10 25 12 38497.7 0.091 141.00 0.05 8.91 0.98 648.3
2008 10 26 12 38387.0 0.420 162.45 0.05 8.67 1.21 580.6
2008 10 27 12 38277.7 0.025 140.98 0.05 8.98 -0.21 591.5
2008 10 28 12 38169.9 0.539 117.00 0.05 8.87 2.12 616.6
2008 10 29 12 38063.6 2.313 120.81 0.05 5.85 -2.66 566.3
2008 10 30 12 37958.7 0.950 150.94 0.05 9.11 0.86 655.2
2008 10 31 12 37855.5 0.039 130.42 0.05 8.35 0.26 611.2
2008 11 1 12 37753.8 1.288 130.36 0.05 8.27 -0.55 598.2
2008 11 2 12 37653.8 0.795 105.31 0.05 5.61 -2.99 532.1
2008 11 3 12 37555.3 0.112 114.75 0.05 6.33 -0.85 600.5
2008 11 4 12 37458.6 1.510 153.39 0.05 6.78 -0.59 559.1
2008 11 5 12 37363.5 3.006 133.08 0.05 7.72 -0.15 538.1
2008 11 6 12 37270.2 0.242 133.44 0.05 8.23 -0.69 607.2
2008 11 7 12 37178.7 0.535 109.68 0.05 5.76 -2.70 560.3
2008 11 8 12 37088.9 1.672 105.23 0.05 7.79 -0.11 625.1
2008 11 9 12 37000.9 1.348 115.01 0.05 5.44 -2.40 568.1
2008 11 10 12 36914.8 2.640 123.13 0.05 5.49 -1.94 524.9
2008 11 11 12 36830.5 0.791 106.03 0.05 5.79 -3.25 502.2
2008 11 12 12 36748.2 1.039 113.41 0.05 5.06 -2.90 572.1
2008 11 13 12 36667.7 0.011 117.89 0.05 6.13 -0.75 552.5
2008 11 14 12 36589.2 0.913 88.25 0.05 4.41 -3.53 522.5
2008 11 15 12 36512.6 1.764 123.02 0.05 6.00 -1.35 542.4
2008 11 16 12 36438.0 0.375 96.71 0.05 5.20 -3.65 566.6
