38.9 -106.95 basin centroid
Elevation: 2800.0 m  Area: 320.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2008 10 20 12 39071.5 1.781 110.54 113.72 -1.30 -12.42 385.3
2008 10 21 12 38954.2 0.275 137.43 113.72 -3.00 -14.74 269.7
2008 10 22 12 38838.1 1.299 136.66 113.72 -4.41 -15.13 308.5
2008 10 23 12 38723.3 0.043 116.48 113.72 -5.43 -15.46 309.0
2008 10 24 12 38609.8 0.427 118.26 113.72 -5.44 -15.03 298.4
2008 10 25 12 38497.7 0.732 155.44 113.72 -4.29 -15.51 298.2
2008 10 26 12 38387.0 0.980 120.98 113.72 -3.07 -14.72 356.9
2008 10 27 12 38277.7 3.234 124.43 113.72 -6.25 -16.66 248.4
2008 10 28 12 38169.9 0.557 117.70 113.72 -6.35 -16.87 301.0
2008 10 29 12 38063.6 0.365 134.84 113.72 -3.59 -14.38 273.1
2008 10 30 12 37958.7 0.340 131.78 113.72 -2.01 -13.32 344.2
2008 10 31 12 37855.5 1.361 155.63 113.72 -2.93 -14.78 319.1
2008 11 1 12 37753.8 2.367 117.49 113.72 -7.53 -17.79 242.0
2008 11 2 12 37653.8 0.504 132.39 113.72 -4.38 -14.46 339.9
2008 11 3 12 37555.3 1.422 95.25 113.72 -3.73 -14.82 304.9
2008 11 4 12 37458.6 0.652 101.31 113.72 -6.11 -15.54 299.2
2008 11 5 12 37363.5 0.071 141.61 113.72 -5.92 -16.53 248.3
2008 11 6 12 37270.2 4.943 137.28 113.72 -5.26 -16.20 246.1
2008 11 7 12 37178.7 5.156 126.45 113.72 -5.22 -16.97 230.0
2008 11 8 12 37088.9 1.466 135.79 113.72 -5.58 -17.74 226.8
2008 11 9 12 37000.9 0.173 101.87 113.72 -5.25 -16.46 232.3
2008 11 10 12 36914.8 1.405 141.94 113.72 -6.21 -16.71 321.8
2008 11 11 12 36830.5 1.372 100.78 113.72 -7.66 -16.59 258.9
2008 11 12 12 36748.2 0.639 120.34 113.72 -7.58 -18.33 233.2
2008 11 13 12 36667.7 1.106 156.26 113.72 -8.27 -18.59 193.7
2008 11 14 12 36589.2 4.112 100.66 113.72 -7.98 -19.44 272.5
2008 11 15 12 36512.6 2.063 133.35 113.72 -6.63 -17.26 247.1
2008 11 16 12 36438.0 0.744 126.88 113.72 -8.81 -19.55 191.3
2008 11 17 12 36365.4 4.584 103.65 113.72 -6.23 -17.79 229.4
2008 11 18 12 36294.9 5.447 142.30 113.72 -9.50 -19.23 209.1
2008 11 19 12 36226.3 2.834 96.59 113.72 -7.89 -18.80 215.0
2008 11 20 12 36159.9 0.120 109.05 113.72 -7.12 -17.03 219.0
2008 11 21 12 36095.5 1.064 118.58 113.72 -7.87 -18.66 252.6
2008 11 22 12 36033.3 0.726 106.90 113.72 -11.49 -22.55 115.6
2008 11 23 12 35973.2 0.605 154.36 113.72 -8.69 -20.11 222.1
2008 11 24 12 35915.2 5.129 88.28 113.72 -10.16 -21.24 135.3
2008 11 25 12 35859.3 5.663 130.86 113.72 -11.20 -20.83 188.6
2008 11 26 12 35805.7 0.805 72.12 113.72 -9.05 -20.57 157.9
2008 11 27 12 35754.2 1.053 62.18 113.72 -11.42 -21.69 144.5
2008 11 28 12 35704.9 0.201 105.84 113.72 -9.34 -20.39 206.7
2008 11 29 12 35657.9 4.874 115.63 113.72 -7.68 -18.01 275.3
2008 11 30 12 35613.1 3.912 126.48 113.72 -9.56 -20.20 250.7
2008 12 1 12 35570.6 0.586 127.83 113.72 -10.52 -22.39 163.5
2008 12 2 12 35530.3 0.697 106.30 113.72 -10.56 -21.23 175.3
2008 12 3 12 35492.2 2.349 110.40 113.72 -9.10 -18.16 207.8
2008 12 4 12 35456.5 2.328 106.21 113.72 -11.07 -21.62 113.8
2008 12 5 12 35423.1 1.579 125.12 113.72 -11.45 -21.51 188.4
2008 12 6 12 35391.9 3.858 83.39 113.72 -12.29 -22.85 135.3
2008 12 7 12 35363.1 2.814 91.66 113.72 -12.37 -22.54 149.4
2008 12 8 12 35336.6 2.118 114.21 113.72 -9.83 -21.20 164.0
2008 12 9 12 35312.4 0.865 116.92 113.72 -12.03 -22.92 120.0
2008 12 10 12 35290.6 2.977 121.09 113.72 -10.59 -20.69 206.5
2008 12 11 12 35271.1 2.167 99.65 113.72 -10.60 -21.68 217.5
2008 12 12 12 35253.9 0.984 93.07 113.72 -13.11 -23.05 102.9
2008 12 13 12 35239.2 1.100 110.95 113.72 -12.99 -24.59 51.9
2008 12 14 12 35226.7 0.661 83.82 113.72 -11.05 -21.80 156.9
2008 12 15 12 35216.7 2.041 125.16 113.72 -11.82 -22.83 121.9
2008 12 16 12 35209.0 3.743 92.55 113.72 -12.41 -21.10 213.5
2008 12 17 12 35203.6 0.366 95.89 113.72 -11.56 -22.67 161.8
2008 12 18 12 35200.7 1.087 111.28 113.72 -10.84 -21.30 230.8
2008 12 19 12 35200.1 4.054 89.11 113.72 -12.52 -24.91 134.1
2008 12 20 12 35201.9 1.341 82.78 113.72 -13.41 -25.15 100.2
2008 12 21 12 35206.0 1.876 117.35 113.72 -12.48 -23.04 143.7
2008 12 22 12 35212.5 0.548 84.48 113.72 -13.96 -24.97 112.4
2008 12 23 12 35221.4 0.478 104.11 113.72 -12.63 -23.62 100.3
2008 12 24 12 35232.6 1.084 100.65 113.72 -12.92 -23.98 133.4
2008 12 25 12 35246.3 1.511 71.97 113.72 -14.23 -25.18 137.5
2008 12 26 12 35262.2 2.782 84.92 113.72 -13.70 -25.87 63.7
2008 12 27 12 35280.5 6.908 106.13 113.72 -13.66 -24.52 102.3
2008 12 28 12 35301.2 0.488 119.51 113.72 -12.14 -23.12 157.3
2008 12 29 12 35324.2 0.205 89.81 113.72 -14.63 -24.57 153.5
2008 12 30 12 35349.5 0.166 88.21 113.72 -14.59 -24.73 83.2
2008 12 31 12 35377.2 2.268 111.24 113.72 -14.00 -27.07 66.0
2009 1 1 12 35377.2 2.915 113.80 113.72 -12.60 -23.99 119.3
2009 1 2 12 35407.2 0.848 116.08 113.72 -12.41 -21.77 156.3
2009 1 3 12 35439.5 2.144 105.71 113.72 -13.17 -23.24 79.3
2009 1 4 12 35474.1 4.939 94.78 113.72 -12.54 -22.95 118.7
2009 1 5 12 35511.0 1.477 114.87 113.72 -11.92 -23.12 100.7
2009 1 6 12 35550.1 1.340 102.24 113.72 -13.48 -23.68 122.3
2009 1 7 12 35591.5 0.397 113.98 113.72 -14.96 -26.97 50.0
2009 1 8 12 35635.2 2.888 96.57 113.72 -13.91 -25.16 61.0
2009 1 9 12 35681.2 0.785 101.66 113.72 -15.87 -26.40 64.0
2009 1 10 12 35729.3 3.671 113.32 113.72 -13.27 -23.59 184.3
2009 1 11 12 35779.7 1.487 74.94 113.72 -14.63 -25.26 75.0
2009 1 12 12 35832.2 1.685 126.40 113.72 -13.75 -24.24 103.6
2009 1 13 12 35887.0 0.106 106.11 113.72 -14.07 -24.74 98.5
2009 1 14 12 35943.9 5.388 65.17 113.72 -14.53 -25.59 66.4
2009 1 15 12 36003.0 4.394 110.56 113.72 -13.64 -23.36 85.4
2009 1 16 12 36064.1 0.785 102.14 113.72 -14.17 -23.49 184.4
2009 1 17 12 36127.5 3.876 93.64 113.72 -14.94 -25.78 50.0
2009 1 18 12 36192.9 0.531 139.30 113.72 -15.65 -27.39 50.0
2009 1 19 12 36260.3 3.979 123.16 113.72 -13.47 -24.45 133.4
2009 1 20 12 36329.9 3.315 108.93 113.72 -15.81 -26.54 50.0
2009 1 21 12 36401.5 7.523 112.83 113.72 -11.30 -23.87 145.8
2009 1 22 12 36475.1 3.259 116.76 113.72 -12.05 -21.78 190.2
2009 1 23 12 36550.6 0.721 89.08 113.72 -16.35 -27.66 50.0
2009 1 24 12 36628.2 2.427 153.71 113.72 -13.01 -24.47 111.8
2009 1 25 12 36707.7 1.554 115.74 113.72 -12.22 -23.29 132.6
2009 1 26 12 36789.1 7.322 143.02 113.72 -14.79 -25.96 56.6
2009 1 27 12 36872.4 0.271 104.00 113.72 -13.35 -24.11 99.4
2009 1 28 12 36957.6 2.368 126.38 113.72 -14.04 -24.20 111.2
2009 1 29 12 37044.7 0.694 100.69 113.72 -12.79 -22.57 134.6
2009 1 30 12 37133.6 9.114 76.11 113.72 -14.45 -24.61 125.0
2009 1 31 12 37224.2 2.667 133.81 113.72 -12.21 -23.77 120.1
2009 2 1 12 37316.7 3.712 124.09 113.72 -13.90 -24.79 117.7
2009 2 2 12 37410.8 1.626 114.15 113.72 -14.12 -24.83 91.7
2009 2 3 12 37506.7 4.306 72.44 113.72 -12.62 -23.17 155.8
2009 2 4 12 37604.3 0.758 116.98 113.72 -12.18 -22.59 174.7
2009 2 5 12 37703.6 0.829 129.14 113.72 -16.98 -27.72 50.0
2009 2 6 12 37804.5 7.535 109.88 113.72 -17.77 -28.64 50.0
2009 2 7 12 37906.9 15.102 129.05 113.72 -12.83 -22.91 121.0
2009 2 8 12 38011.0 0.150 118.59 113.72 -14.27 -25.18 83.3
2009 2 9 12 38116.5 1.163 111.14 113.72 -15.19 -25.22 104.9
2009 2 10 12 38223.6 5.797 128.10 113.72 -13.69 -23.84 126.9
2009 2 11 12 38332.2 3.585 98.77 113.72 -8.68 -18.32 226.5
2009 2 12 12 38442.2 0.924 139.94 113.72 -14.96 -25.59 108.0
2009 2 13 12 38553.6 1.572 135.01 113.72 -11.56 -21.20 181.4
2009 2 14 12 38666.4 1.026 143.74 113.72 -13.94 -24.98 77.6
2009 2 15 12 38780.5 4.124 152.73 113.72 -14.88 -25.41 124.8
2009 2 16 12 38896.0 0.927 133.17 113.72 -13.53 -23.71 157.6
2009 2 17 12 39012.7 1.614 97.81 113.72 -14.64 -26.25 75.4
2009 2 18 12 39130.6 4.867 135.46 113.72 -14.76 -25.88 65.7
2009 2 19 12 39249.8 3.119 123.32 113.72 -13.39 -24.73 82.3
2009 2 20 12 39370.1 6.616 163.19 113.72 -13.83 -24.68 156.6
2009 2 21 12 39491.6 0.895 137.35 113.72 -12.31 -23.53 123.8
2009 2 22 12 39614.2 1.555 156.76 113.72 -11.72 -22.44 155.6
2009 2 23 12 39737.8 0.765 167.29 113.72 -13.04 -23.90 134.6
2009 2 24 12 39862.5 1.301 135.41 113.72 -10.79 -21.82 80.8
2009 2 25 12 39988.1 0.366 149.01 113.72 -12.61 -23.29 106.7
2009 2 26 12 40114.7 5.116 149.74 113.72 -11.72 -23.07 204.7
2009 2 27 12 40242.2 0.323 183.52 113.72 -14.62 -26.11 50.0
2009 2 28 12 40370.6 3.529 170.70 113.72 -11.11 -22.86 97.8
2009 3 1 12 40499.8 1.391 137.03 113.72 -7.72 -19.95 187.5
2009 3 2 12 40629.8 1.691 145.14 113.72 -9.77 -21.11 147.9
2009 3 3 12 40760.6 0.392 148.65 113.72 -11.08 -21.45 148.4
2009 3 4 12 40892.1 1.105 144.74 113.72 -12.42 -23.38 97.8
2009 3 5 12 41024.3 2.880 153.50 113.72 -8.09 -18.88 217.2
2009 3 6 12 41157.2 0.334 151.62 113.72 -10.63 -21.76 175.5
2009 3 7 12 41290.6 1.013 161.45 113.72 -11.25 -20.51 201.8
2009 3 8 12 41424.6 2.434 160.52 113.72 -11.07 -21.73 140.7
2009 3 9 12 41559.2 3.618 180.90 113.72 -6.83 -18.09 267.5
2009 3 10 12 41694.2 1.761 153.52 113.72 -9.96 -21.61 172.2
2009 3 11 12 41829.7 9.984 141.26 113.72 -8.95 -18.38 264.6
2009 3 12 12 41965.5 2.314 160.26 113.72 -9.77 -21.69 174.8
2009 3 13 12 42101.8 4.395 159.82 113.72 -9.40 -20.84 175.4
2009 3 14 12 42238.3 2.887 192.48 113.72 -9.77 -21.21 168.7
2009 3 15 12 42375.2 1.425 184.43 113.72 -6.84 -17.66 257.3
2009 3 16 12 42512.3 4.924 192.59 113.72 -8.73 -19.25 252.9
2009 3 17 12 42649.6 4.867 188.93 113.72 -10.74 -21.49 174.0
2009 3 18 12 42787.0 9.608 146.29 113.72 -7.86 -18.96 227.1
2009 3 19 12 42924.6 1.436 164.46 113.72 -8.45 -20.37 209.5
2009 3 20 12 43062.3 12.763 156.14 113.72 -7.53 -16.85 209.8
2009 3 21 12 43200.0 4.590 203.51 113.72 -8.42 -19.01 176.9
2009 3 22 12 43337.7 6.634 193.98 113.72 -8.56 -18.90 228.5
2009 3 23 12 43475.4 0.431 188.73 113.72 -6.22 -17.56 220.1
2009 3 24 12 43613.0 2.514 175.60 113.72 -4.59 -15.63 279.5
2009 3 25 12 43750.4 8.273 178.67 113.72 -9.98 -19.84 202.7
2009 3 26 12 43887.7 0.415 173.98 113.72 -6.88 -19.45 283.4
2009 3 27 12 44024.8 1.280 198.00 113.72 -7.63 -17.82 238.4
2009 3 28 12 44161.7 9.831 191.17 113.72 -8.00 -18.99 156.7
2009 3 29 12 44298.2 7.128 201.39 113.72 -9.67 -20.14 203.3
2009 3 30 12 44434.5 2.213 198.62 113.72 -5.70 -15.17 327.1
2009 3 31 12 44570.3 1.002 206.09 113.72 -6.78 -17.96 256.8
2009 4 1 12 44705.8 3.839 202.81 113.72 -6.67 -19.63 221.3
2009 4 2 12 44840.8 7.067 212.94 113.72 -3.86 -15.53 267.3
2009 4 3 12 44975.4 4.449 208.85 113.72 -6.12 -16.91 249.2
2009 4 4 12 45109.4 7.937 191.38 113.72 -5.99 -15.47 265.2
2009 4 5 12 45242.8 7.948 207.77 113.72 -7.07 -18.18 214.4
2009 4 6 12 45375.7 3.456 206.40 113.72 -6.23 -15.79 278.0
2009 4 7 12 45507.9 4.615 200.22 113.72 -2.46 -15.12 325.1
2009 4 8 12 45639.4 2.726 204.13 113.72 -3.54 -14.75 391.5
2009 4 9 12 45770.2 0.120 220.80 113.72 -2.33 -12.30 358.5
2009 4 10 12 45900.2 2.800 215.12 113.72 -5.32 -15.36 309.0
2009 4 11 12 46029.4 0.411 222.25 113.72 -3.31 -15.67 214.2
2009 4 12 12 46157.8 0.317 210.18 113.72 -2.08 -13.55 315.9
2009 4 13 12 46285.3 5.512 228.10 113.72 -2.57 -13.48 376.3
2009 4 14 12 46411.9 1.115 223.72 113.72 -0.87 -12.20 358.8
2009 4 15 12 46537.5 1.688 201.28 113.72 -2.43 -12.29 351.0
2009 4 16 12 46662.2 0.606 209.25 113.72 -2.83 -13.62 414.7
2009 4 17 12 46785.8 0.765 203.11 113.72 -6.15 -18.11 273.6
2009 4 18 12 46908.4 1.959 200.89 113.72 -1.79 -12.22 378.8
2009 4 19 12 47029.9 2.882 258.49 113.72 -1.31 -11.70 364.1
2009 4 20 12 47150.2 1.814 244.52 113.72 -0.28 -12.00 368.2
2009 4 21 12 47269.4 3.454 238.03 113.72 -2.99 -14.50 374.2
2009 4 22 12 47387.3 4.567 228.61 113.72 -1.64 -13.01 406.8
2009 4 23 12 47504.0 3.620 214.91 113.72 -3.77 -13.47 314.4
2009 4 24 12 47619.5 2.620 207.57 113.72 -3.59 -14.46 262.0
2009 4 25 12 47733.6 2.554 222.19 113.72 -0.20 -12.77 346.2
2009 4 26 12 47846.4 0.429 215.66 113.72 1.14 -10.63 410.4
2009 4 27 12 47957.8 1.312 238.29 113.72 1.39 -8.83 477.5
2009 4 28 12 48067.8 3.794 230.96 113.72 0.31 -10.82 380.4
2009 4 29 12 48176.4 0.327 242.61 113.72 2.92 -8.86 412.3
2009 4 30 12 48283.5 12.661 234.47 113.72 -0.53 -11.64 400.6
2009 5 1 12 48389.0 5.036 206.53 113.72 1.61 -8.41 404.1
2009 5 2 12 48493.1 0.616 230.34 113.72 -1.52 -10.57 381.4
2009 5 3 12 48595.5 1.388 239.77 113.72 -4.05 -14.90 302.2
2009 5 4 12 48696.4 0.253 239.09 113.72 0.14 -10.27 392.5
2009 5 5 12 48795.7 5.080 227.64 113.72 0.88 -10.00 438.4
2009 5 6 12 48893.3 1.680 229.58 113.72 1.62 -9.01 435.9
2009 5 7 12 48989.2 2.509 227.92 113.72 1.18 -10.36 376.6
2009 5 8 12 49083.3 1.989 213.78 113.72 2.20 -7.44 444.1
2009 5 9 12 49175.8 3.767 239.32 113.72 4.47 -6.70 549.9
2009 5 10 12 49266.4 0.565 252.35 113.72 3.16 -8.52 386.2
2009 5 11 12 49355.3 14.370 234.42 113.72 1.10 -10.32 337.3
2009 5 12 12 49442.4 3.689 223.79 113.72 -1.33 -11.60 330.8
2009 5 13 12 49527.6 4.106 258.19 113.72 1.01 -10.34 402.2
2009 5 14 12 49610.9 2.584 264.55 113.72 4.83 -4.75 539.0
2009 5 15 12 49692.3 0.527 238.32 113.72 2.25 -8.04 435.8
2009 5 16 12 49771.8 1.281 231.65 113.72 4.21 -5.90 465.1
2009 5 17 12 49849.4 1.079 244.32 113.72 4.34 -6.80 442.0
2009 5 18 12 49924.9 5.358 251.46 113.72 3.48 -7.82 391.6
2009 5 19 12 49998.5 0.603 241.24 113.72 3.61 -7.16 504.8
2009 5 20 12 50070.1 1.935 225.15 113.72 2.93 -8.82 417.5
2009 5 21 12 50139.7 0.306 263.81 113.72 7.44 -2.98 547.1
2009 5 22 12 50207.1 3.327 253.70 113.72 2.85 -7.22 481.2
2009 5 23 12 50272.5 0.774 273.96 113.72 6.14 -5.22 537.3
2009 5 24 12 50335.9 2.703 251.99 113.72 5.88 -4.37 505.8
2009 5 25 12 50397.0 2.774 274.06 113.72 5.72 -4.87 475.2
2009 5 26 12 50456.1 1.132 249.16 113.72 4.79 -5.12 497.0
2009 5 27 12 50513.0 0.640 244.07 113.72 2.92 -6.57 464.7
2009 5 28 12 50567.8 1.292 246.17 113.72 3.58 -6.59 451.4
2009 5 29 12 50620.3 1.415 281.57 113.72 4.30 -6.54 431.3
2009 5 30 12 50670.7 0.796 251.89 113.72 6.18 -3.66 538.6
2009 5 31 12 50718.8 0.463 278.91 113.72 7.12 -3.64 566.9
2009 6 1 12 50764.8 0.430 248.73 113.72 6.41 -4.60 560.5
2009 6 2 12 50808.5 0.932 235.32 113.72 6.48 -4.80 481.2
2009 6 3 12 50849.9 2.354 266.98 113.72 7.81 -2.91 594.5
2009 6 4 12 50889.0 1.705 247.27 113.72 3.26 -6.74 432.2
2009 6 5 12 50925.9 0.468 261.81 113.72 3.23 -8.40 436.6
2009 6 6 12 50960.5 0.650 260.62 113.72 4.36 -7.43 482.8
2009 6 7 12 50992.8 1.845 260.72 113.72 8.21 -3.56 545.3
2009 6 8 12 51022.8 0.288 282.96 113.72 3.95 -6.03 521.7
2009 6 9 12 51050.5 3.772 262.29 113.72 7.08 -3.40 501.3
2009 6 10 12 51075.8 1.933 260.55 113.72 5.87 -3.75 519.5
2009 6 11 12 51098.8 9.404 253.67 113.72 7.60 -3.62 521.5
2009 6 12 12 51119.5 1.610 267.26 113.72 7.28 -4.50 544.2
2009 6 13 12 51137.8 1.435 266.07 113.72 7.99 -1.56 561.8
2009 6 14 12 51153.7 0.505 253.52 113.72 7.14 -4.25 522.0
2009 6 15 12 51167.4 0.140 273.81 113.72 8.92 -1.34 565.4
2009 6 16 12 51178.6 3.699 256.72 113.72 10.17 -1.70 576.9
2009 6 17 12 51187.5 2.014 268.58 113.72 9.98 -0.67 564.0
2009 6 18 12 51194.0 0.949 240.05 113.72 7.65 -3.28 500.9
2009 6 19 12 51198.1 1.930 273.69 113.72 7.01 -4.93 486.4
2009 6 20 12 51199.9 3.478 249.23 113.72 8.70 -0.58 560.8
2009 6 21 12 51199.3 1.723 270.12 113.72 11.47 -0.04 593.2
2009 6 22 12 51196.4 2.524 279.18 113.72 8.53 -3.02 563.1
2009 6 23 12 51191.0 0.407 266.06 113.72 9.96 -1.36 532.6
2009 6 24 12 51183.3 1.154 277.12 113.72 9.97 -2.57 536.1
2009 6 25 12 51173.3 4.986 243.56 113.72 10.04 -1.02 644.7
2009 6 26 12 51160.8 4.070 258.37 113.72 10.88 -0.44 537.3
2009 6 27 12 51146.1 0.455 249.74 113.72 7.08 -2.93 507.9
2009 6 28 12 51128.9 0.338 249.38 113.72 7.69 -2.86 551.8
2009 6 29 12 51109.4 0.332 235.42 113.72 9.28 -2.54 501.1
2009 6 30 12 51087.6 2.553 260.08 113.72 11.12 -0.20 592.1
2009 7 1 12 51063.4 0.026 272.74 113.72 11.19 2.11 692.5
2009 7 2 12 51036.9 1.176 277.36 113.72 9.34 -2.19 537.5
2009 7 3 12 51008.1 3.027 242.23 113.72 10.97 0.83 589.8
2009 7 4 12 50976.9 0.484 250.57 113.72 8.90 -2.44 502.3
2009 7 5 12 50943.5 0.841 246.32 113.72 8.35 -3.25 508.5
2009 7 6 12 50907.8 0.092 244.94 113.72 7.65 -3.59 521.1
2009 7 7 12 50869.7 0.682 252.25 113.72 9.48 -0.14 661.2
2009 7 8 12 50829.4 4.232 256.59 113.72 9.21 -2.76 539.2
2009 7 9 12 50786.9 1.139 251.52 113.72 11.28 1.01 615.9
2009 7 10 12 50742.1 0.601 234.53 113.72 10.66 0.83 615.2
2009 7 11 12 50695.1 0.908 269.49 113.72 9.93 -1.31 547.6
2009 7 12 12 50645.8 1.834 257.13 113.72 9.97 -0.04 528.5
2009 7 13 12 50594.3 0.845 259.85 113.72 9.28 -0.85 626.3
2009 7 14 12 50540.7 1.147 260.17 113.72 7.26 -4.18 534.4
2009 7 15 12 50484.8 0.394 262.10 113.72 8.18 -3.38 565.7
2009 7 16 12 50426.8 0.586 254.57 113.72 11.15 0.22 611.5
2009 7 17 12 50366.7 7.467 239.17 113.72 9.77 -0.94 616.0
2009 7 18 12 50304.5 4.715 273.77 113.72 8.02 -3.07 492.2
2009 7 19 12 50240.1 2.016 259.98 113.72 12.05 1.70 635.5
2009 7 20 12 50173.7 3.443 236.27 113.72 12.55 1.13 638.0
2009 7 21 12 50105.1 1.038 235.80 113.72 11.81 0.28 645.1
2009 7 22 12 50034.6 0.259 278.19 113.72 10.63 -0.17 609.2
2009 7 23 12 49962.0 0.285 245.18 113.72 10.42 -0.20 608.5
2009 7 24 12 49887.4 2.553 236.71 113.72 9.94 0.19 610.5
2009 7 25 12 49810.8 5.125 238.15 113.72 10.21 -0.23 551.0
2009 7 26 12 49732.3 0.139 252.09 113.72 10.88 0.65 595.2
2009 7 27 12 49651.8 0.032 237.38 113.72 10.98 -0.10 582.9
2009 7 28 12 49569.5 0.575 245.69 113.72 10.57 -0.50 615.1
2009 7 29 12 49485.2 0.327 277.49 113.72 4.95 -6.36 488.2
2009 7 30 12 49399.1 1.510 218.42 113.72 11.56 0.90 663.3
2009 7 31 12 49311.1 0.913 235.02 113.72 10.09 -0.59 602.9
2009 8 1 12 49221.3 0.608 241.13 113.72 7.72 -3.00 533.5
2009 8 2 12 49129.8 1.260 212.84 113.72 10.01 -0.95 619.4
2009 8 3 12 49036.5 0.661 246.12 113.72 10.12 -0.71 548.4
2009 8 4 12 48941.4 0.147 250.84 113.72 7.26 -2.22 547.0
2009 8 5 12 48844.7 1.295 215.62 113.72 8.60 -1.98 531.9
2009 8 6 12 48746.2 2.220 234.24 113.72 7.85 -2.49 516.6
2009 8 7 12 48646.2 0.897 237.21 113.72 7.98 -2.44 518.6
2009 8 8 12 48544.5 0.752 242.07 113.72 10.24 -0.70 566.1
2009 8 9 12 48441.3 0.517 272.45 113.72 8.38 -1.99 565.9
2009 8 10 12 48336.4 0.420 220.24 113.72 9.38 -1.40 561.5
2009 8 11 12 48230.1 0.986 238.36 113.72 10.28 -1.53 577.3
2009 8 12 12 48122.3 1.806 227.31 113.72 8.44 -2.82 550.2
2009 8 13 12 48013.0 0.277 223.66 113.72 10.18 0.97 549.3
2009 8 14 12 47902.3 0.544 227.27 113.72 10.96 1.09 626.5
2009 8 15 12 47790.2 1.748 232.06 113.72 10.11 -0.93 558.9
2009 8 16 12 47676.7 0.379 224.91 113.72 9.65 -0.61 538.5
2009 8 17 12 47561.9 0.436 227.75 113.72 9.94 -0.69 593.1
2009 8 18 12 47445.8 1.880 221.25 113.72 9.15 -0.25 596.8
2009 8 19 12 47328.5 2.703 207.23 113.72 9.73 -1.17 581.0
2009 8 20 12 47209.9 0.058 232.48 113.72 6.60 -4.02 540.3
2009 8 21 12 47090.2 1.138 234.30 113.72 8.14 -3.30 513.6
2009 8 22 12 46969.3 1.017 232.41 113.72 8.73 -2.18 526.7
2009 8 23 12 46847.3 1.681 226.59 113.72 7.92 -5.07 497.3
2009 8 24 12 46724.2 1.967 203.60 113.72 11.67 1.08 607.7
2009 8 25 12 46600.0 0.178 199.70 113.72 7.51 -2.49 631.2
2009 8 26 12 46474.8 0.095 226.49 113.72 5.00 -4.44 506.4
2009 8 27 12 46348.7 1.102 193.42 113.72 7.64 -2.78 543.5
2009 8 28 12 46221.7 0.277 199.94 113.72 8.67 -2.42 524.1
2009 8 29 12 46093.7 0.931 241.13 113.72 5.99 -5.47 458.1
2009 8 30 12 45964.9 0.114 215.27 113.72 7.11 -4.07 467.1
2009 8 31 12 45835.3 3.461 208.74 113.72 6.92 -5.16 485.2
2009 9 1 12 45704.9 0.413 177.27 113.72 6.81 -4.20 507.9
2009 9 2 12 45573.7 0.228 193.67 113.72 5.86 -5.92 512.3
2009 9 3 12 45441.8 0.033 214.96 113.72 8.26 -3.02 529.9
2009 9 4 12 45309.3 1.010 178.84 113.72 9.72 -1.25 560.6
2009 9 5 12 45176.2 0.372 205.80 113.72 5.06 -5.48 495.1
2009 9 6 12 45042.4 1.344 177.69 113.72 4.21 -7.91 436.0
2009 9 7 12 44908.2 1.225 187.72 113.72 5.36 -5.71 511.7
2009 9 8 12 44773.4 1.116 172.13 113.72 7.97 -2.28 594.7
2009 9 9 12 44638.1 0.072 195.81 113.72 5.32 -4.36 508.7
2009 9 10 12 44502.5 1.100 167.51 113.72 6.09 -4.76 472.6
2009 9 11 12 44366.4 0.652 190.41 113.72 4.01 -5.03 492.1
2009 9 12 12 44230.0 2.262 199.88 113.72 7.90 -2.34 556.4
2009 9 13 12 44093.3 0.523 191.93 113.72 4.61 -6.14 433.7
2009 9 14 12 43956.3 0.952 194.54 113.72 5.26 -4.55 497.3
2009 9 15 12 43819.1 0.013 189.58 113.72 3.52 -7.68 398.3
2009 9 16 12 43681.7 2.997 183.45 113.72 3.20 -8.43 440.8
2009 9 17 12 43544.2 0.330 182.42 113.72 4.36 -5.69 449.9
2009 9 18 12 43406.5 0.397 186.46 113.72 4.35 -6.03 466.7
2009 9 19 12 43268.9 1.678 164.31 113.72 5.31 -4.66 499.2
2009 9 20 12 43131.1 4.282 173.37 113.72 1.30 -8.68 384.8
2009 9 21 12 42993.5 0.678 208.45 113.72 2.23 -6.96 459.0
2009 9 22 12 42855.8 4.898 183.83 113.72 2.44 -9.52 374.2
2009 9 23 12 42718.3 0.649 193.92 113.72 3.47 -7.62 489.3
2009 9 24 12 42580.9 0.034 178.91 113.72 1.41 -9.62 444.6
2009 9 25 12 42443.7 0.264 161.46 113.72 2.77 -7.10 490.5
2009 9 26 12 42306.7 1.456 166.50 113.72 1.76 -8.74 426.8
2009 9 27 12 42170.0 2.045 143.57 113.72 2.33 -7.53 456.8
2009 9 28 12 42033.6 0.984 188.95 113.72 1.18 -9.39 404.1
2009 9 29 12 41897.5 4.024 180.41 113.72 0.63 -10.18 409.7
2009 9 30 12 41761.9 1.946 153.07 113.72 2.38 -7.87 488.9
2009 10 1 12 41626.6 0.638 175.73 113.72 3.43 -7.16 424.6
2009 10 2 12 41491.8 1.634 173.04 113.72 2.78 -7.71 456.4
2009 10 3 12 41357.6 0.214 162.73 113.72 3.03 -7.25 401.0
2009 10 4 12 41223.8 0.947 167.38 113.72 3.01 -7.44 436.1
2009 10 5 12 41090.7 0.327 167.46 113.72 0.72 -9.29 409.6
