45.85 -122.5 basin centroid
Elevation: 400.0 m  Area: 210.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2006 10 12 12 40178.3 1.581 154.32 1.07 11.83 3.50 679.7
2006 10 13 12 40051.3 3.926 132.55 1.07 13.86 4.32 653.9
2006 10 14 12 39925.2 1.788 134.84 1.07 8.91 -0.97 602.1
2006 10 15 12 39800.0 1.089 167.52 1.07 9.15 0.18 522.9
2006 10 16 12 39675.8 0.416 170.32 1.07 10.62 4.51 657.7
2006 10 17 12 39552.7 0.888 157.45 1.07 11.30 2.69 655.9
2006 10 18 12 39430.7 2.118 134.83 1.07 10.25 2.32 688.2
2006 10 19 12 39309.8 0.567 125.32 1.07 9.11 1.46 626.7
2006 10 20 12 39190.1 0.963 112.37 1.07 11.79 2.94 663.8
2006 10 21 12 39071.5 0.868 141.42 1.07 10.91 3.50 635.9
2006 10 22 12 38954.2 2.160 110.80 1.07 8.58 0.38 607.0
2006 10 23 12 38838.1 5.122 130.70 1.07 11.74 4.01 667.5
2006 10 24 12 38723.3 1.753 142.32 1.07 8.45 0.00 649.1
2006 10 25 12 38609.8 1.476 119.62 1.07 8.46 0.06 539.6
2006 10 26 12 38497.7 1.063 131.28 1.07 6.37 -1.09 599.8
2006 10 27 12 38387.0 2.298 124.43 1.07 8.85 -0.14 575.6
2006 10 28 12 38277.7 0.809 137.63 1.07 11.14 2.80 649.9
2006 10 29 12 38169.9 0.792 129.19 1.07 10.88 2.35 640.8
2006 10 30 12 38063.6 2.003 117.96 1.07 7.31 -1.18 561.0
2006 10 31 12 37958.7 1.090 106.61 1.07 6.83 -1.21 543.0
2006 11 1 12 37855.5 0.359 155.34 1.07 7.47 -0.86 536.1
2006 11 2 12 37753.8 0.531 115.45 1.07 9.38 0.73 688.9
2006 11 3 12 37653.8 1.355 110.68 1.07 7.34 0.10 597.3
2006 11 4 12 37555.3 0.043 141.00 1.07 8.03 -0.24 564.0
2006 11 5 12 37458.6 0.307 120.07 1.07 7.68 -1.42 592.8
2006 11 6 12 37363.5 1.440 135.58 1.07 8.14 -0.44 617.1
2006 11 7 12 37270.2 0.838 120.38 1.07 7.53 -1.05 579.8
2006 11 8 12 37178.7 0.801 123.24 1.07 5.09 -3.94 490.5
2006 11 9 12 37088.9 0.938 125.86 1.07 6.09 -2.86 570.9
2006 11 10 12 37000.9 2.586 117.08 1.07 4.99 -3.69 501.1
2006 11 11 12 36914.8 1.466 101.78 1.07 6.87 -1.31 546.2
2006 11 12 12 36830.5 1.356 109.28 1.07 6.06 -3.44 498.6
2006 11 13 12 36748.2 0.424 82.77 1.07 5.93 -2.21 522.8
2006 11 14 12 36667.7 1.980 124.40 1.07 5.45 -3.31 555.5
2006 11 15 12 36589.2 1.288 102.45 1.07 2.43 -7.02 443.2
2006 11 16 12 36512.6 0.803 94.30 1.07 5.37 -2.81 616.6
2006 11 17 12 36438.0 1.689 121.68 1.07 2.45 -5.89 489.7
2006 11 18 12 36365.4 1.796 111.17 1.07 2.65 -5.48 494.5
2006 11 19 12 36294.9 1.080 127.75 1.07 5.67 -2.03 566.8
2006 11 20 12 36226.3 0.457 78.23 1.07 3.23 -3.90 504.6
2006 11 21 12 36159.9 0.934 104.06 1.07 1.57 -6.95 486.3
2006 11 22 12 36095.5 1.720 99.85 1.07 2.53 -6.28 448.7
2006 11 23 12 36033.3 0.348 119.88 1.07 4.40 -4.28 499.8
2006 11 24 12 35973.2 0.241 110.36 1.07 2.41 -6.46 496.9
2006 11 25 12 35915.2 0.262 131.29 1.07 4.62 -4.41 552.6
2006 11 26 12 35859.3 0.250 132.03 1.07 4.15 -4.43 573.7
2006 11 27 12 35805.7 1.133 116.33 1.07 4.12 -5.69 473.0
2006 11 28 12 35754.2 0.225 109.73 1.07 3.43 -4.48 526.7
2006 11 29 12 35704.9 0.338 84.05 1.07 0.39 -7.91 387.3
2006 11 30 12 35657.9 2.912 113.27 1.07 1.75 -5.62 534.8
2006 12 1 12 35613.1 0.351 135.92 1.07 2.64 -6.63 462.3
2006 12 2 12 35570.6 2.216 123.24 1.07 0.63 -6.81 485.1
2006 12 3 12 35530.3 0.297 95.05 1.07 2.45 -5.38 511.7
2006 12 4 12 35492.2 0.957 98.63 1.07 3.13 -6.21 490.0
2006 12 5 12 35456.5 1.231 129.36 1.07 -0.30 -9.76 385.8
2006 12 6 12 35423.1 1.552 85.29 1.07 -1.47 -9.78 382.3
2006 12 7 12 35391.9 0.106 105.86 1.07 1.25 -6.87 490.1
2006 12 8 12 35363.1 0.366 91.71 1.07 4.63 -3.32 518.2
2006 12 9 12 35336.6 0.985 94.32 1.07 0.76 -8.33 412.4
2006 12 10 12 35312.4 2.546 107.17 1.07 -1.21 -7.87 439.3
2006 12 11 12 35290.6 1.029 109.73 1.07 1.41 -8.07 434.5
2006 12 12 12 35271.1 0.323 93.47 1.07 0.94 -6.71 453.2
2006 12 13 12 35253.9 3.574 113.60 1.07 1.19 -8.79 419.9
2006 12 14 12 35239.2 0.051 111.37 1.07 3.48 -5.73 493.7
2006 12 15 12 35226.7 2.436 111.88 1.07 -1.74 -9.61 377.5
2006 12 16 12 35216.7 0.883 103.41 1.07 1.10 -6.08 443.4
2006 12 17 12 35209.0 0.573 122.56 1.07 -0.17 -7.86 459.9
2006 12 18 12 35203.6 3.491 85.06 1.07 0.38 -8.33 445.6
2006 12 19 12 35200.7 1.226 102.65 1.07 -1.37 -10.87 372.3
2006 12 20 12 35200.1 0.960 94.66 1.07 -2.55 -10.12 380.9
2006 12 21 12 35201.9 0.174 105.27 1.07 1.93 -6.80 487.9
2006 12 22 12 35206.0 0.762 116.77 1.07 2.04 -5.38 457.1
2006 12 23 12 35212.5 3.740 80.63 1.07 2.18 -5.49 456.2
2006 12 24 12 35221.4 2.785 100.30 1.07 -1.94 -10.10 375.0
2006 12 25 12 35232.6 0.527 92.13 1.07 -1.15 -10.38 319.0
2006 12 26 12 35246.3 0.380 118.41 1.07 0.83 -8.36 492.4
2006 12 27 12 35262.2 0.367 124.29 1.07 -1.32 -9.42 372.6
2006 12 28 12 35280.5 2.428 83.56 1.07 -2.19 -10.64 417.8
2006 12 29 12 35301.2 0.833 110.03 1.07 -0.61 -7.67 455.1
2006 12 30 12 35324.2 0.277 151.28 1.07 -3.16 -11.24 386.6
2006 12 31 12 35349.5 0.013 104.72 1.07 -4.10 -12.25 404.9
2007 1 1 12 35377.2 1.853 101.37 1.07 2.08 -5.24 508.8
2007 1 2 12 35407.2 2.881 108.32 1.07 -1.95 -11.03 377.9
2007 1 3 12 35439.5 0.458 116.20 1.07 -0.33 -8.47 475.1
2007 1 4 12 35474.1 0.634 123.77 1.07 -2.02 -11.27 310.1
2007 1 5 12 35511.0 4.139 126.69 1.07 -1.30 -9.15 455.4
2007 1 6 12 35550.1 0.595 88.69 1.07 -1.63 -8.92 424.5
2007 1 7 12 35591.5 1.198 121.67 1.07 -4.00 -12.40 349.5
2007 1 8 12 35635.2 0.339 103.60 1.07 -2.70 -12.60 340.6
2007 1 9 12 35681.2 1.971 102.22 1.07 -0.75 -8.49 440.8
2007 1 10 12 35729.3 1.273 101.38 1.07 -1.37 -8.72 410.8
2007 1 11 12 35779.7 0.990 117.01 1.07 -1.92 -11.07 349.8
2007 1 12 12 35832.2 3.646 98.62 1.07 -4.98 -14.07 320.9
2007 1 13 12 35887.0 0.462 127.31 1.07 -1.17 -8.94 442.4
2007 1 14 12 35943.9 4.212 105.20 1.07 -2.64 -11.94 357.5
2007 1 15 12 36003.0 2.034 120.26 1.07 -2.90 -12.34 367.6
2007 1 16 12 36064.1 0.305 117.13 1.07 -3.23 -12.51 371.5
2007 1 17 12 36127.5 0.344 94.24 1.07 -1.87 -10.78 404.2
2007 1 18 12 36192.9 0.681 96.45 1.07 -2.16 -10.12 414.8
2007 1 19 12 36260.3 7.433 120.63 1.07 -2.60 -11.03 398.1
2007 1 20 12 36329.9 2.988 90.82 1.07 0.03 -7.76 453.5
2007 1 21 12 36401.5 5.352 114.18 1.07 -1.94 -10.03 335.5
2007 1 22 12 36475.1 0.083 105.72 1.07 -4.17 -11.64 345.6
2007 1 23 12 36550.6 0.788 107.33 1.07 -2.92 -10.63 379.2
2007 1 24 12 36628.2 5.325 119.98 1.07 -1.63 -11.07 403.3
2007 1 25 12 36707.7 6.988 134.89 1.07 -0.92 -9.75 390.4
2007 1 26 12 36789.1 3.542 124.00 1.07 -3.40 -10.93 410.8
2007 1 27 12 36872.4 4.840 96.27 1.07 -3.37 -11.59 411.1
2007 1 28 12 36957.6 1.494 118.31 1.07 -1.12 -10.09 464.1
2007 1 29 12 37044.7 0.596 131.12 1.07 -1.70 -10.55 408.0
2007 1 30 12 37133.6 4.696 114.43 1.07 -1.22 -9.08 398.5
2007 1 31 12 37224.2 2.070 118.71 1.07 -2.76 -11.60 379.6
2007 2 1 12 37316.7 10.732 112.95 1.07 -0.44 -8.09 463.1
2007 2 2 12 37410.8 0.143 138.80 1.07 -0.48 -9.20 370.9
2007 2 3 12 37506.7 1.799 107.93 1.07 -0.65 -8.01 475.6
2007 2 4 12 37604.3 1.689 117.82 1.07 -2.23 -9.85 387.8
2007 2 5 12 37703.6 7.178 109.23 1.07 -2.19 -11.21 381.8
2007 2 6 12 37804.5 0.878 137.89 1.07 -1.69 -9.64 376.4
2007 2 7 12 37906.9 1.700 111.60 1.07 -4.00 -13.66 358.7
2007 2 8 12 38011.0 4.282 116.93 1.07 -1.90 -10.42 335.9
2007 2 9 12 38116.5 4.198 124.40 1.07 0.09 -8.50 428.1
2007 2 10 12 38223.6 0.059 132.05 1.07 -2.40 -12.34 338.2
2007 2 11 12 38332.2 1.983 125.49 1.07 1.64 -8.35 456.5
2007 2 12 12 38442.2 1.009 132.48 1.07 -2.89 -10.52 376.8
2007 2 13 12 38553.6 1.405 104.72 1.07 -2.34 -10.97 418.1
2007 2 14 12 38666.4 4.598 144.84 1.07 -1.87 -10.34 384.5
2007 2 15 12 38780.5 3.344 140.59 1.07 0.12 -8.71 444.0
2007 2 16 12 38896.0 2.418 137.97 1.07 -1.17 -8.76 445.8
2007 2 17 12 39012.7 1.918 100.68 1.07 -2.39 -12.19 367.8
2007 2 18 12 39130.6 0.605 139.78 1.07 0.35 -7.58 464.7
2007 2 19 12 39249.8 5.291 130.19 1.07 0.04 -6.97 412.9
2007 2 20 12 39370.1 0.999 132.02 1.07 -1.39 -10.63 370.1
2007 2 21 12 39491.6 2.063 142.57 1.07 2.46 -6.91 446.9
2007 2 22 12 39614.2 1.275 162.09 1.07 1.08 -7.21 475.7
2007 2 23 12 39737.8 0.618 172.97 1.07 0.96 -7.12 493.0
2007 2 24 12 39862.5 0.326 164.67 1.07 -0.68 -10.30 402.3
2007 2 25 12 39988.1 9.007 145.90 1.07 -1.20 -10.08 389.3
2007 2 26 12 40114.7 0.900 173.44 1.07 2.63 -4.75 505.7
2007 2 27 12 40242.2 0.027 172.63 1.07 -0.73 -7.80 453.1
2007 2 28 12 40370.6 3.524 152.80 1.07 1.52 -7.21 453.2
2007 3 1 12 40499.8 9.199 125.21 1.07 2.26 -6.23 455.4
2007 3 2 12 40629.8 9.633 141.52 1.07 -1.10 -9.45 376.3
2007 3 3 12 40760.6 1.742 122.96 1.07 0.83 -10.00 369.7
2007 3 4 12 40892.1 4.348 149.88 1.07 -0.18 -9.38 378.0
2007 3 5 12 41024.3 1.101 159.33 1.07 1.98 -6.66 471.9
2007 3 6 12 41157.2 15.038 133.93 1.07 0.34 -6.38 453.3
2007 3 7 12 41290.6 1.231 174.28 1.07 0.39 -7.87 461.6
2007 3 8 12 41424.6 0.680 165.01 1.07 -0.11 -7.54 382.5
2007 3 9 12 41559.2 5.560 136.11 1.07 1.91 -6.84 439.0
2007 3 10 12 41694.2 6.417 168.21 1.07 -0.35 -8.59 422.8
2007 3 11 12 41829.7 1.838 139.55 1.07 4.57 -4.80 509.1
2007 3 12 12 41965.5 4.616 198.90 1.07 2.18 -7.60 450.3
2007 3 13 12 42101.8 2.238 149.79 1.07 3.89 -5.62 516.9
2007 3 14 12 42238.3 0.005 156.23 1.07 2.70 -6.26 519.4
2007 3 15 12 42375.2 1.016 165.02 1.07 3.45 -5.23 509.0
2007 3 16 12 42512.3 0.268 174.81 1.07 1.21 -7.91 445.5
2007 3 17 12 42649.6 2.722 168.26 1.07 4.13 -6.37 488.8
2007 3 18 12 42787.0 3.345 152.17 1.07 1.70 -6.38 469.4
2007 3 19 12 42924.6 2.133 178.39 1.07 5.71 -3.62 563.6
2007 3 20 12 43062.3 1.749 169.77 1.07 3.07 -5.57 487.3
2007 3 21 12 43200.0 4.949 170.86 1.07 5.05 -4.21 510.1
2007 3 22 12 43337.7 8.634 205.19 1.07 2.35 -5.52 504.5
2007 3 23 12 43475.4 2.550 176.58 1.07 5.50 -4.58 488.3
2007 3 24 12 43613.0 0.099 178.95 1.07 2.03 -5.92 527.6
2007 3 25 12 43750.4 1.432 187.63 1.07 2.34 -6.71 420.7
2007 3 26 12 43887.7 4.109 194.17 1.07 6.49 -2.47 519.6
2007 3 27 12 44024.8 0.841 192.19 1.07 6.53 -2.14 590.2
2007 3 28 12 44161.7 9.453 154.00 1.07 4.63 -4.13 566.4
2007 3 29 12 44298.2 2.155 186.25 1.07 4.95 -2.63 607.0
2007 3 30 12 44434.5 8.572 186.35 1.07 5.49 -2.69 530.0
2007 3 31 12 44570.3 1.183 175.53 1.07 6.32 -1.32 571.0
2007 4 1 12 44705.8 0.562 175.66 1.07 7.57 -0.74 594.9
2007 4 2 12 44840.8 1.335 212.87 1.07 5.77 -3.04 552.7
2007 4 3 12 44975.4 4.893 199.52 1.07 4.14 -4.66 538.9
2007 4 4 12 45109.4 3.838 190.82 1.07 6.55 -3.44 544.9
2007 4 5 12 45242.8 6.286 205.27 1.07 5.77 -1.42 649.5
2007 4 6 12 45375.7 7.061 219.86 1.07 9.03 0.22 638.1
2007 4 7 12 45507.9 1.921 210.75 1.07 6.71 -3.42 568.1
2007 4 8 12 45639.4 7.880 224.63 1.07 9.27 -0.26 568.8
2007 4 9 12 45770.2 8.243 209.56 1.07 7.63 -2.34 580.7
2007 4 10 12 45900.2 3.462 217.19 1.07 6.91 -2.38 587.3
2007 4 11 12 46029.4 10.606 204.80 1.07 9.85 1.59 660.4
2007 4 12 12 46157.8 2.592 227.54 1.07 7.13 -3.24 485.0
2007 4 13 12 46285.3 3.916 236.14 1.07 8.50 0.84 594.6
2007 4 14 12 46411.9 5.578 214.94 1.07 8.18 -1.04 557.4
2007 4 15 12 46537.5 3.105 194.09 1.07 7.69 -1.19 571.8
2007 4 16 12 46662.2 1.357 216.47 1.07 9.58 0.81 608.0
2007 4 17 12 46785.8 8.439 214.48 1.07 8.42 -1.17 670.5
2007 4 18 12 46908.4 2.164 227.19 1.07 8.28 0.14 589.0
2007 4 19 12 47029.9 4.937 212.99 1.07 9.46 -0.38 595.0
2007 4 20 12 47150.2 0.720 221.05 1.07 9.02 1.54 651.0
2007 4 21 12 47269.4 2.896 229.67 1.07 9.53 -0.04 603.8
2007 4 22 12 47387.3 7.577 212.05 1.07 10.13 1.39 687.1
2007 4 23 12 47504.0 5.446 227.81 1.07 11.44 2.18 660.4
2007 4 24 12 47619.5 3.696 227.72 1.07 10.06 2.22 638.2
2007 4 25 12 47733.6 0.299 192.09 1.07 9.01 -0.61 580.5
2007 4 26 12 47846.4 4.284 224.36 1.07 11.93 4.33 717.1
2007 4 27 12 47957.8 1.072 205.47 1.07 10.46 3.47 710.7
2007 4 28 12 48067.8 3.191 249.45 1.07 12.09 2.26 664.8
2007 4 29 12 48176.4 6.567 220.73 1.07 13.43 3.20 650.4
2007 4 30 12 48283.5 0.274 223.94 1.07 11.90 2.97 643.8
2007 5 1 12 48389.0 4.499 243.84 1.07 10.86 2.27 665.5
2007 5 2 12 48493.1 5.041 196.98 1.07 12.04 3.15 713.5
2007 5 3 12 48595.5 0.796 216.27 1.07 11.42 2.48 674.9
2007 5 4 12 48696.4 3.090 254.09 1.07 11.55 3.39 659.6
2007 5 5 12 48795.7 2.541 234.99 1.07 12.40 3.98 676.4
2007 5 6 12 48893.3 0.446 214.72 1.07 11.33 1.35 568.6
2007 5 7 12 48989.2 1.454 226.20 1.07 11.75 2.46 685.4
2007 5 8 12 49083.3 1.798 218.54 1.07 14.58 6.93 705.6
2007 5 9 12 49175.8 6.978 229.59 1.07 13.97 5.39 743.5
2007 5 10 12 49266.4 5.156 234.79 1.07 14.41 5.68 718.6
2007 5 11 12 49355.3 4.894 267.70 1.07 15.22 5.50 774.2
2007 5 12 12 49442.4 4.778 225.95 1.07 11.59 3.49 703.4
2007 5 13 12 49527.6 6.706 222.27 1.07 14.05 5.35 719.8
2007 5 14 12 49610.9 0.651 239.60 1.07 16.97 8.26 767.8
2007 5 15 12 49692.3 1.182 245.25 1.07 17.45 9.54 774.1
2007 5 16 12 49771.8 7.034 240.49 1.07 14.06 4.53 694.6
2007 5 17 12 49849.4 2.493 245.42 1.07 13.94 6.19 722.1
2007 5 18 12 49924.9 2.952 271.39 1.07 12.36 3.92 635.9
2007 5 19 12 49998.5 0.616 231.21 1.07 15.00 7.24 785.0
2007 5 20 12 50070.1 0.750 245.57 1.07 16.66 7.75 748.3
2007 5 21 12 50139.7 7.703 270.47 1.07 17.32 9.66 785.8
2007 5 22 12 50207.1 9.245 275.90 1.07 14.19 3.24 612.4
2007 5 23 12 50272.5 2.204 255.80 1.07 16.03 6.25 713.9
2007 5 24 12 50335.9 23.230 224.21 1.07 15.70 6.27 749.1
2007 5 25 12 50397.0 2.443 263.77 1.07 15.05 5.76 693.6
2007 5 26 12 50456.1 8.082 265.25 1.07 15.91 8.10 733.6
2007 5 27 12 50513.0 3.636 258.48 1.07 18.26 8.02 753.9
2007 5 28 12 50567.8 1.928 247.36 1.07 17.88 9.91 802.9
2007 5 29 12 50620.3 4.721 243.46 1.07 17.86 9.16 814.6
2007 5 30 12 50670.7 0.569 268.70 1.07 19.48 9.90 836.9
2007 5 31 12 50718.8 9.064 261.54 1.07 17.47 10.19 802.5
2007 6 1 12 50764.8 1.635 272.31 1.07 17.58 7.81 717.7
2007 6 2 12 50808.5 2.764 252.22 1.07 18.59 10.63 796.2
2007 6 3 12 50849.9 1.323 263.72 1.07 16.60 8.97 810.2
2007 6 4 12 50889.0 3.295 241.25 1.07 19.49 9.31 753.1
2007 6 5 12 50925.9 1.773 280.66 1.07 19.31 9.79 815.9
2007 6 6 12 50960.5 2.213 284.59 1.07 19.10 11.50 900.7
2007 6 7 12 50992.8 1.696 257.69 1.07 17.62 9.08 810.5
2007 6 8 12 51022.8 0.109 231.40 1.07 19.84 11.69 845.1
2007 6 9 12 51050.5 3.668 276.92 1.07 21.53 12.91 899.1
2007 6 10 12 51075.8 1.227 289.93 1.07 19.88 11.83 849.7
2007 6 11 12 51098.8 5.696 254.02 1.07 18.38 8.73 763.6
2007 6 12 12 51119.5 1.098 254.04 1.07 22.01 13.92 885.1
2007 6 13 12 51137.8 1.876 254.28 1.07 20.14 11.33 794.7
2007 6 14 12 51153.7 4.178 255.34 1.07 22.20 13.35 828.7
2007 6 15 12 51167.4 3.995 276.35 1.07 18.28 8.51 766.5
2007 6 16 12 51178.6 4.738 267.44 1.07 18.83 8.91 757.2
2007 6 17 12 51187.5 0.464 243.84 1.07 21.16 12.37 826.0
2007 6 18 12 51194.0 2.199 255.83 1.07 16.12 8.43 737.0
2007 6 19 12 51198.1 0.456 264.51 1.07 23.03 14.51 882.1
2007 6 20 12 51199.9 0.816 250.52 1.07 22.21 12.76 833.8
2007 6 21 12 51199.3 1.534 266.58 1.07 19.37 10.55 812.0
2007 6 22 12 51196.4 0.871 261.82 1.07 22.34 13.44 848.9
2007 6 23 12 51191.0 1.381 276.66 1.07 20.69 11.36 806.1
2007 6 24 12 51183.3 2.510 271.13 1.07 20.35 12.00 834.0
2007 6 25 12 51173.3 13.087 252.98 1.07 19.33 9.88 748.2
2007 6 26 12 51160.8 1.830 260.25 1.07 22.42 13.19 837.4
2007 6 27 12 51146.1 2.274 247.97 1.07 21.99 12.44 886.0
2007 6 28 12 51128.9 0.966 290.25 1.07 21.46 12.18 864.1
2007 6 29 12 51109.4 3.148 269.29 1.07 19.40 11.95 839.5
2007 6 30 12 51087.6 4.013 237.97 1.07 21.97 12.73 809.3
2007 7 1 12 51063.4 0.344 255.10 1.07 22.75 13.69 842.5
2007 7 2 12 51036.9 0.903 233.98 1.07 23.97 15.93 911.1
2007 7 3 12 51008.1 1.672 251.70 1.07 21.19 13.35 878.6
2007 7 4 12 50976.9 0.716 258.92 1.07 20.69 11.61 813.5
2007 7 5 12 50943.5 2.833 270.36 1.07 19.95 12.28 862.5
2007 7 6 12 50907.8 0.600 272.13 1.07 21.73 12.28 840.7
2007 7 7 12 50869.7 1.642 236.15 1.07 22.89 14.77 921.4
2007 7 8 12 50829.4 1.720 258.93 1.07 24.62 15.89 930.6
2007 7 9 12 50786.9 0.102 260.68 1.07 22.48 14.16 909.7
2007 7 10 12 50742.1 1.765 256.71 1.07 23.77 15.59 912.0
2007 7 11 12 50695.1 2.128 232.38 1.07 22.03 13.31 850.4
2007 7 12 12 50645.8 0.030 242.24 1.07 22.91 14.66 918.8
2007 7 13 12 50594.3 3.209 251.16 1.07 21.06 13.02 865.2
2007 7 14 12 50540.7 0.863 265.01 1.07 22.30 12.34 852.5
2007 7 15 12 50484.8 5.411 238.90 1.07 20.41 11.04 835.1
2007 7 16 12 50426.8 3.406 243.92 1.07 23.57 15.64 947.6
2007 7 17 12 50366.7 3.743 247.71 1.07 25.14 14.94 911.5
2007 7 18 12 50304.5 8.984 226.52 1.07 22.22 12.65 884.7
2007 7 19 12 50240.1 2.702 244.47 1.07 21.33 13.90 808.8
2007 7 20 12 50173.7 5.996 255.42 1.07 27.80 18.84 992.2
2007 7 21 12 50105.1 0.699 234.39 1.07 23.72 15.22 947.0
2007 7 22 12 50034.6 3.164 241.07 1.07 24.25 15.92 950.2
2007 7 23 12 49962.0 3.154 238.74 1.07 22.58 14.29 856.1
2007 7 24 12 49887.4 10.044 256.42 1.07 20.44 11.37 807.7
2007 7 25 12 49810.8 4.263 221.14 1.07 21.64 12.70 906.3
2007 7 26 12 49732.3 6.418 236.87 1.07 22.07 15.13 975.0
2007 7 27 12 49651.8 1.133 267.29 1.07 21.87 12.15 857.8
2007 7 28 12 49569.5 2.258 260.43 1.07 20.25 11.04 926.9
2007 7 29 12 49485.2 1.632 258.50 1.07 21.82 12.24 838.7
2007 7 30 12 49399.1 8.282 262.38 1.07 20.10 11.28 863.3
2007 7 31 12 49311.1 0.232 226.55 1.07 19.78 10.38 781.1
2007 8 1 12 49221.3 3.555 259.25 1.07 20.58 12.93 873.4
2007 8 2 12 49129.8 0.727 207.81 1.07 21.27 13.88 841.0
2007 8 3 12 49036.5 5.661 229.97 1.07 21.32 12.63 872.0
2007 8 4 12 48941.4 2.200 246.76 1.07 21.40 11.93 820.5
2007 8 5 12 48844.7 1.231 239.30 1.07 24.26 17.06 913.0
2007 8 6 12 48746.2 2.210 238.76 1.07 21.30 12.03 885.7
2007 8 7 12 48646.2 0.130 219.89 1.07 18.66 10.17 820.9
2007 8 8 12 48544.5 4.685 190.97 1.07 20.83 12.47 825.9
2007 8 9 12 48441.3 5.173 238.10 1.07 20.88 11.44 809.1
2007 8 10 12 48336.4 3.580 246.44 1.07 17.78 8.78 730.2
2007 8 11 12 48230.1 3.436 231.84 1.07 21.08 13.90 859.1
2007 8 12 12 48122.3 1.143 232.81 1.07 20.18 11.74 814.4
2007 8 13 12 48013.0 0.314 233.56 1.07 20.78 12.51 862.2
2007 8 14 12 47902.3 2.477 214.23 1.07 21.15 13.14 869.0
2007 8 15 12 47790.2 0.452 223.46 1.07 20.51 12.19 815.3
2007 8 16 12 47676.7 0.290 206.80 1.07 20.44 12.59 822.0
2007 8 17 12 47561.9 3.658 238.85 1.07 19.74 11.51 884.5
2007 8 18 12 47445.8 2.376 187.50 1.07 21.26 12.49 876.2
2007 8 19 12 47328.5 1.494 217.07 1.07 19.71 13.58 899.5
2007 8 20 12 47209.9 1.462 245.98 1.07 21.17 12.04 839.7
2007 8 21 12 47090.2 0.468 225.83 1.07 18.46 9.49 754.7
2007 8 22 12 46969.3 0.347 200.46 1.07 19.37 11.82 847.9
2007 8 23 12 46847.3 0.156 222.75 1.07 20.61 12.58 833.3
2007 8 24 12 46724.2 1.909 227.16 1.07 18.08 9.11 863.8
2007 8 25 12 46600.0 1.589 216.34 1.07 18.82 9.78 772.7
2007 8 26 12 46474.8 2.006 221.19 1.07 20.36 11.71 876.6
2007 8 27 12 46348.7 0.832 192.91 1.07 18.27 9.88 789.4
2007 8 28 12 46221.7 3.632 199.70 1.07 21.09 12.45 848.9
2007 8 29 12 46093.7 1.596 213.86 1.07 19.19 10.13 845.8
2007 8 30 12 45964.9 1.573 202.68 1.07 18.58 10.48 776.5
2007 8 31 12 45835.3 6.146 199.64 1.07 19.78 11.19 861.4
2007 9 1 12 45704.9 4.037 189.70 1.07 18.87 10.93 804.9
2007 9 2 12 45573.7 3.192 224.60 1.07 18.68 10.16 823.4
2007 9 3 12 45441.8 1.518 203.81 1.07 18.20 8.35 796.0
2007 9 4 12 45309.3 1.328 215.65 1.07 18.12 9.87 821.4
2007 9 5 12 45176.2 2.391 166.90 1.07 16.62 8.77 738.4
2007 9 6 12 45042.4 0.473 212.41 1.07 19.01 10.70 799.8
2007 9 7 12 44908.2 1.807 179.99 1.07 16.99 7.09 746.8
2007 9 8 12 44773.4 0.413 191.57 1.07 19.21 10.81 786.6
2007 9 9 12 44638.1 3.109 197.18 1.07 16.18 7.18 755.3
2007 9 10 12 44502.5 4.178 222.65 1.07 19.17 10.60 843.5
2007 9 11 12 44366.4 1.039 218.86 1.07 16.10 7.88 742.7
2007 9 12 12 44230.0 2.085 189.23 1.07 18.20 9.38 815.2
2007 9 13 12 44093.3 0.014 195.23 1.07 16.31 8.20 764.2
2007 9 14 12 43956.3 0.281 178.53 1.07 17.03 8.79 783.9
2007 9 15 12 43819.1 0.256 186.79 1.07 15.70 7.37 767.8
2007 9 16 12 43681.7 0.274 184.49 1.07 15.24 6.33 762.4
2007 9 17 12 43544.2 0.230 188.27 1.07 15.70 7.88 728.1
2007 9 18 12 43406.5 2.165 173.65 1.07 17.03 9.59 819.7
2007 9 19 12 43268.9 7.172 188.06 1.07 16.85 8.22 791.4
2007 9 20 12 43131.1 1.626 184.80 1.07 16.51 7.51 755.3
2007 9 21 12 42993.5 2.305 161.85 1.07 15.88 6.95 707.8
2007 9 22 12 42855.8 0.298 174.93 1.07 18.43 10.46 825.1
2007 9 23 12 42718.3 0.807 167.22 1.07 13.94 5.41 721.4
2007 9 24 12 42580.9 2.365 204.37 1.07 14.79 5.99 714.1
2007 9 25 12 42443.7 2.722 191.64 1.07 11.11 1.91 661.6
2007 9 26 12 42306.7 1.480 185.83 1.07 15.22 6.93 718.6
2007 9 27 12 42170.0 0.520 162.24 1.07 13.09 4.97 718.8
2007 9 28 12 42033.6 2.897 195.99 1.07 14.15 5.49 711.7
2007 9 29 12 41897.5 0.375 161.82 1.07 12.93 4.55 715.0
2007 9 30 12 41761.9 0.526 154.97 1.07 13.59 5.38 668.3
2007 10 1 12 41626.6 0.188 198.27 1.07 13.85 5.98 636.8
2007 10 2 12 41491.8 1.662 172.93 1.07 12.38 3.07 622.7
2007 10 3 12 41357.6 0.605 149.80 1.07 13.70 4.53 692.8
2007 10 4 12 41223.8 1.069 154.45 1.07 12.40 3.48 729.9
2007 10 5 12 41090.7 0.362 170.61 1.07 11.87 3.29 676.8
