36.95 -121.4 basin centroid
Elevation: 500.0 m  Area: 90.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2007 7 23 12 49962.0 4.021 251.66 0.58 22.21 14.79 902.4
2007 7 24 12 49887.4 4.086 247.22 0.58 19.64 10.41 807.8
2007 7 25 12 49810.8 1.634 227.58 0.58 20.62 12.11 845.1
2007 7 26 12 49732.3 0.847 246.07 0.58 19.15 10.48 773.4
2007 7 27 12 49651.8 0.850 217.71 0.58 17.69 10.55 865.5
2007 7 28 12 49569.5 0.944 220.48 0.58 21.50 13.63 882.9
2007 7 29 12 49485.2 1.988 240.59 0.58 21.02 13.62 885.9
2007 7 30 12 49399.1 2.649 229.15 0.58 21.36 12.58 833.9
2007 7 31 12 49311.1 16.656 241.68 0.58 21.57 12.22 858.9
2007 8 1 12 49221.3 10.758 250.78 0.58 19.66 10.55 802.0
2007 8 2 12 49129.8 1.205 237.41 0.58 18.40 11.20 868.1
2007 8 3 12 49036.5 1.190 226.50 0.58 20.76 13.44 811.4
2007 8 4 12 48941.4 1.514 245.80 0.58 20.34 12.54 856.7
2007 8 5 12 48844.7 1.583 240.56 0.58 23.06 15.28 902.1
2007 8 6 12 48746.2 1.678 221.95 0.58 19.45 11.19 840.8
2007 8 7 12 48646.2 4.852 214.07 0.58 22.17 13.51 916.4
2007 8 8 12 48544.5 1.543 223.18 0.58 19.37 11.22 860.3
2007 8 9 12 48441.3 2.269 240.57 0.58 19.98 10.50 813.2
2007 8 10 12 48336.4 1.139 239.91 0.58 19.64 11.08 829.2
2007 8 11 12 48230.1 2.361 236.72 0.58 18.49 12.42 781.9
2007 8 12 12 48122.3 0.974 229.91 0.58 19.09 10.83 817.6
2007 8 13 12 48013.0 0.382 228.57 0.58 21.30 13.00 911.6
2007 8 14 12 47902.3 0.765 208.21 0.58 20.92 13.06 859.6
2007 8 15 12 47790.2 2.747 231.17 0.58 20.78 11.95 818.5
2007 8 16 12 47676.7 5.652 234.96 0.58 20.18 11.11 790.7
2007 8 17 12 47561.9 0.532 191.91 0.58 21.00 13.11 853.3
2007 8 18 12 47445.8 2.703 217.63 0.58 20.01 11.99 834.6
2007 8 19 12 47328.5 0.282 224.65 0.58 19.52 10.99 779.0
2007 8 20 12 47209.9 0.327 218.73 0.58 19.46 9.01 785.2
2007 8 21 12 47090.2 0.647 203.40 0.58 16.37 10.03 812.4
2007 8 22 12 46969.3 1.406 189.67 0.58 18.88 12.32 833.3
2007 8 23 12 46847.3 3.712 233.65 0.58 18.92 11.88 875.8
2007 8 24 12 46724.2 2.464 213.20 0.58 18.50 9.54 794.8
2007 8 25 12 46600.0 0.839 209.19 0.58 17.83 8.86 764.1
2007 8 26 12 46474.8 0.195 204.13 0.58 19.73 11.21 865.7
2007 8 27 12 46348.7 6.102 227.63 0.58 16.65 7.82 741.7
2007 8 28 12 46221.7 0.143 249.45 0.58 18.61 8.70 770.9
2007 8 29 12 46093.7 3.643 226.25 0.58 19.05 10.52 785.3
2007 8 30 12 45964.9 3.320 184.13 0.58 16.69 8.46 709.0
2007 8 31 12 45835.3 0.789 207.68 0.58 16.71 7.46 676.6
2007 9 1 12 45704.9 0.774 203.14 0.58 18.17 10.11 812.7
2007 9 2 12 45573.7 1.870 184.41 0.58 16.84 8.72 783.0
2007 9 3 12 45441.8 0.060 204.68 0.58 15.74 8.42 750.4
2007 9 4 12 45309.3 3.830 227.59 0.58 17.75 9.31 809.5
2007 9 5 12 45176.2 1.836 209.41 0.58 17.55 10.92 847.4
2007 9 6 12 45042.4 2.272 204.90 0.58 17.53 9.56 773.9
2007 9 7 12 44908.2 3.490 191.31 0.58 18.87 10.48 768.1
2007 9 8 12 44773.4 0.926 184.57 0.58 18.37 11.39 821.8
2007 9 9 12 44638.1 0.336 192.24 0.58 16.04 8.19 756.4
2007 9 10 12 44502.5 2.341 205.32 0.58 15.82 7.20 737.0
2007 9 11 12 44366.4 2.632 189.60 0.58 15.37 7.19 783.1
2007 9 12 12 44230.0 2.370 189.64 0.58 17.47 10.15 808.1
2007 9 13 12 44093.3 6.656 188.95 0.58 17.16 9.32 802.8
2007 9 14 12 43956.3 1.729 199.54 0.58 16.97 9.22 777.4
2007 9 15 12 43819.1 0.514 172.23 0.58 16.86 9.55 740.6
2007 9 16 12 43681.7 0.797 181.40 0.58 16.61 7.63 799.7
2007 9 17 12 43544.2 0.063 180.68 0.58 15.88 7.36 777.0
2007 9 18 12 43406.5 0.429 174.33 0.58 18.33 10.66 770.5
2007 9 19 12 43268.9 1.262 175.18 0.58 14.70 7.79 755.0
2007 9 20 12 43131.1 0.826 171.69 0.58 14.10 6.15 733.3
2007 9 21 12 42993.5 1.941 186.63 0.58 12.71 5.52 687.9
2007 9 22 12 42855.8 10.244 163.87 0.58 14.57 6.44 763.9
2007 9 23 12 42718.3 0.123 170.33 0.58 13.98 6.56 719.8
2007 9 24 12 42580.9 0.366 145.31 0.58 15.50 6.98 736.4
2007 9 25 12 42443.7 0.036 158.16 0.58 12.70 5.34 703.8
2007 9 26 12 42306.7 0.164 192.81 0.58 15.52 6.92 757.9
2007 9 27 12 42170.0 1.475 162.37 0.58 14.37 6.68 731.6
2007 9 28 12 42033.6 0.020 219.34 0.58 12.40 2.94 659.0
2007 9 29 12 41897.5 0.623 155.59 0.58 14.44 5.69 712.5
2007 9 30 12 41761.9 2.563 187.39 0.58 15.40 7.70 750.6
2007 10 1 12 41626.6 2.255 167.58 0.58 11.68 2.26 650.9
2007 10 2 12 41491.8 3.614 158.15 0.58 14.76 5.53 678.7
2007 10 3 12 41357.6 3.168 165.74 0.58 13.29 4.48 700.7
2007 10 4 12 41223.8 0.348 179.92 0.58 14.23 5.60 715.0
2007 10 5 12 41090.7 0.302 169.92 0.58 12.35 3.61 734.3
2007 10 6 12 40958.2 5.010 165.03 0.58 11.67 2.87 603.1
2007 10 7 12 40826.3 2.255 134.87 0.58 12.79 4.50 649.7
2007 10 8 12 40695.1 1.500 131.14 0.58 10.40 2.54 614.9
2007 10 9 12 40564.7 3.064 166.38 0.58 11.92 3.04 683.8
2007 10 10 12 40435.1 0.071 122.27 0.58 11.04 3.74 703.3
2007 10 11 12 40306.3 2.282 152.22 0.58 9.92 1.26 623.3
2007 10 12 12 40178.3 0.670 142.36 0.58 8.16 0.31 583.4
2007 10 13 12 40051.3 1.796 150.93 0.58 8.98 -0.05 579.9
2007 10 14 12 39925.2 0.309 156.58 0.58 9.59 0.51 592.5
2007 10 15 12 39800.0 1.987 136.02 0.58 11.13 2.84 673.2
2007 10 16 12 39675.8 2.234 133.11 0.58 8.54 -0.99 567.7
2007 10 17 12 39552.7 0.996 145.88 0.58 9.14 1.43 622.9
2007 10 18 12 39430.7 0.552 147.46 0.58 6.48 -2.15 481.3
2007 10 19 12 39309.8 2.513 151.46 0.58 8.90 1.40 616.3
2007 10 20 12 39190.1 0.369 139.60 0.58 6.33 -2.28 534.7
2007 10 21 12 39071.5 0.800 129.33 0.58 10.55 2.93 619.3
2007 10 22 12 38954.2 0.344 143.50 0.58 8.55 -0.13 624.1
2007 10 23 12 38838.1 0.509 136.24 0.58 9.50 2.15 613.5
2007 10 24 12 38723.3 0.403 130.02 0.58 7.60 -0.26 607.1
2007 10 25 12 38609.8 0.548 110.36 0.58 10.26 2.27 612.9
2007 10 26 12 38497.7 0.272 142.39 0.58 5.55 -1.72 575.4
2007 10 27 12 38387.0 0.962 117.90 0.58 9.26 2.35 611.9
2007 10 28 12 38277.7 0.165 149.08 0.58 7.64 0.57 607.1
2007 10 29 12 38169.9 3.268 145.40 0.58 7.46 0.27 606.2
2007 10 30 12 38063.6 2.457 144.14 0.58 5.91 -1.77 601.4
2007 10 31 12 37958.7 0.041 143.13 0.58 7.22 -0.44 538.0
2007 11 1 12 37855.5 1.619 108.70 0.58 8.27 0.39 656.5
2007 11 2 12 37753.8 0.907 129.12 0.58 4.93 -3.44 528.8
2007 11 3 12 37653.8 0.998 115.04 0.58 4.42 -3.41 552.6
2007 11 4 12 37555.3 0.331 124.47 0.58 8.11 0.98 615.0
2007 11 5 12 37458.6 0.293 125.71 0.58 5.89 -2.11 551.9
2007 11 6 12 37363.5 0.345 134.66 0.58 3.21 -5.12 469.4
2007 11 7 12 37270.2 0.283 119.40 0.58 4.22 -2.86 544.3
2007 11 8 12 37178.7 0.404 144.08 0.58 4.19 -5.18 505.7
2007 11 9 12 37088.9 1.247 91.51 0.58 5.45 -2.98 530.0
2007 11 10 12 37000.9 0.157 89.27 0.58 3.35 -4.72 515.4
2007 11 11 12 36914.8 0.771 110.83 0.58 5.30 -1.75 536.8
2007 11 12 12 36830.5 1.352 103.74 0.58 5.63 -3.58 498.4
2007 11 13 12 36748.2 3.224 137.64 0.58 5.00 -2.92 584.1
2007 11 14 12 36667.7 1.356 111.99 0.58 4.42 -3.83 546.8
2007 11 15 12 36589.2 0.355 123.43 0.58 4.94 -3.75 583.1
2007 11 16 12 36512.6 1.519 107.78 0.58 3.42 -6.02 536.5
2007 11 17 12 36438.0 0.406 106.19 0.58 3.96 -3.35 545.0
2007 11 18 12 36365.4 2.710 105.40 0.58 2.55 -6.23 460.5
2007 11 19 12 36294.9 0.251 99.50 0.58 0.51 -6.30 490.7
2007 11 20 12 36226.3 0.374 112.76 0.58 2.82 -5.29 523.3
2007 11 21 12 36159.9 0.898 102.44 0.58 3.60 -5.03 474.0
2007 11 22 12 36095.5 1.112 87.59 0.58 3.59 -4.80 540.3
2007 11 23 12 36033.3 0.448 89.19 0.58 3.59 -5.04 530.9
2007 11 24 12 35973.2 1.144 96.80 0.58 0.25 -7.56 409.9
2007 11 25 12 35915.2 1.948 123.31 0.58 3.13 -4.87 493.1
2007 11 26 12 35859.3 1.134 104.44 0.58 4.48 -3.75 517.5
2007 11 27 12 35805.7 3.502 119.06 0.58 0.89 -6.32 464.2
2007 11 28 12 35754.2 2.889 102.04 0.58 0.79 -7.98 478.4
2007 11 29 12 35704.9 0.857 102.05 0.58 3.76 -4.90 460.9
2007 11 30 12 35657.9 1.432 117.56 0.58 2.06 -5.85 476.7
2007 12 1 12 35613.1 0.340 82.17 0.58 3.01 -5.04 499.7
2007 12 2 12 35570.6 0.110 93.39 0.58 0.61 -6.57 484.0
2007 12 3 12 35530.3 1.932 66.01 0.58 3.26 -5.49 463.1
2007 12 4 12 35492.2 1.515 90.05 0.58 0.75 -7.16 482.4
2007 12 5 12 35456.5 1.042 109.47 0.58 -0.18 -6.94 546.8
2007 12 6 12 35423.1 0.914 106.67 0.58 -1.69 -10.31 398.7
2007 12 7 12 35391.9 2.119 125.30 0.58 -2.49 -12.12 393.0
2007 12 8 12 35363.1 0.912 97.77 0.58 2.17 -5.74 483.4
2007 12 9 12 35336.6 1.004 121.91 0.58 -0.99 -9.62 393.4
2007 12 10 12 35312.4 0.390 105.64 0.58 1.15 -5.83 530.3
2007 12 11 12 35290.6 0.726 90.15 0.58 1.92 -6.53 475.2
2007 12 12 12 35271.1 0.051 84.87 0.58 1.17 -7.27 437.1
2007 12 13 12 35253.9 0.960 125.00 0.58 -1.18 -8.41 377.5
2007 12 14 12 35239.2 2.499 101.39 0.58 -2.64 -10.42 413.3
2007 12 15 12 35226.7 0.875 90.52 0.58 0.40 -9.01 395.6
2007 12 16 12 35216.7 0.023 90.25 0.58 0.33 -6.99 403.0
2007 12 17 12 35209.0 0.576 122.91 0.58 1.28 -6.17 455.7
2007 12 18 12 35203.6 1.963 102.82 0.58 -3.12 -11.16 364.0
2007 12 19 12 35200.7 1.474 85.60 0.58 0.04 -8.52 443.7
2007 12 20 12 35200.1 0.320 88.23 0.58 1.27 -7.89 411.7
2007 12 21 12 35201.9 0.397 87.21 0.58 -1.79 -9.41 388.4
2007 12 22 12 35206.0 0.275 100.63 0.58 1.24 -7.71 415.8
2007 12 23 12 35212.5 0.385 124.06 0.58 -1.15 -9.43 435.4
2007 12 24 12 35221.4 1.807 77.95 0.58 -1.45 -11.13 391.5
2007 12 25 12 35232.6 0.623 98.08 0.58 -4.07 -12.77 319.5
2007 12 26 12 35246.3 3.763 119.28 0.58 -0.61 -7.74 483.0
2007 12 27 12 35262.2 0.276 98.12 0.58 -1.76 -9.51 420.2
2007 12 28 12 35280.5 0.967 107.44 0.58 -0.13 -7.44 443.5
2007 12 29 12 35301.2 1.450 104.31 0.58 -0.62 -9.13 452.3
2007 12 30 12 35324.2 5.097 72.30 0.58 -1.61 -9.29 415.5
2007 12 31 12 35349.5 1.089 98.53 0.58 -0.79 -8.68 404.8
2008 1 1 12 35377.2 0.949 87.71 0.58 -4.66 -14.71 280.8
2008 1 2 12 35407.2 1.258 117.63 0.58 -2.34 -11.51 399.4
2008 1 3 12 35439.5 0.956 122.56 0.58 -4.55 -13.43 345.3
2008 1 4 12 35474.1 0.720 109.38 0.58 -0.59 -9.17 386.0
2008 1 5 12 35511.0 2.576 114.56 0.58 -2.77 -10.76 395.6
2008 1 6 12 35550.1 2.214 95.57 0.58 -2.01 -10.46 397.9
2008 1 7 12 35591.5 3.155 124.68 0.58 0.44 -7.97 427.8
2008 1 8 12 35635.2 1.390 113.60 0.58 -1.81 -10.36 350.5
2008 1 9 12 35681.2 3.144 93.01 0.58 -1.28 -11.31 383.6
2008 1 10 12 35729.3 1.123 78.05 0.58 -4.42 -12.08 385.7
2008 1 11 12 35779.7 1.900 124.97 0.58 -1.68 -10.62 380.3
2008 1 12 12 35832.2 0.191 89.23 0.58 -3.46 -12.11 365.7
2008 1 13 12 35887.0 2.978 115.55 0.58 -6.46 -13.26 318.3
2008 1 14 12 35943.9 1.053 120.70 0.58 -3.84 -11.99 322.5
2008 1 15 12 36003.0 2.820 94.77 0.58 -1.60 -9.55 444.9
2008 1 16 12 36064.1 4.506 138.90 0.58 -5.40 -14.81 317.9
2008 1 17 12 36127.5 0.388 99.41 0.58 -1.77 -10.46 442.2
2008 1 18 12 36192.9 1.809 99.53 0.58 -1.81 -11.33 345.7
2008 1 19 12 36260.3 5.786 110.48 0.58 -0.77 -8.61 445.3
2008 1 20 12 36329.9 4.530 109.01 0.58 -1.08 -8.57 416.9
2008 1 21 12 36401.5 1.075 102.56 0.58 -3.19 -11.20 417.1
2008 1 22 12 36475.1 4.926 110.14 0.58 -3.01 -11.05 318.9
2008 1 23 12 36550.6 2.128 125.17 0.58 -3.16 -10.16 369.2
2008 1 24 12 36628.2 1.943 106.69 0.58 -1.34 -10.21 378.2
2008 1 25 12 36707.7 1.732 108.65 0.58 -2.53 -10.29 353.7
2008 1 26 12 36789.1 3.185 87.69 0.58 -2.50 -11.19 298.9
2008 1 27 12 36872.4 0.272 100.25 0.58 -1.33 -8.05 407.9
2008 1 28 12 36957.6 1.599 94.03 0.58 -5.55 -13.78 324.2
2008 1 29 12 37044.7 0.592 133.14 0.58 -1.92 -11.01 336.9
2008 1 30 12 37133.6 1.913 125.09 0.58 -1.34 -8.92 498.2
2008 1 31 12 37224.2 4.421 123.64 0.58 -4.50 -11.53 406.7
2008 2 1 12 37316.7 0.960 118.85 0.58 -0.71 -8.56 433.9
2008 2 2 12 37410.8 3.461 126.61 0.58 -2.67 -11.02 407.4
2008 2 3 12 37506.7 2.891 138.86 0.58 -3.13 -10.74 417.7
2008 2 4 12 37604.3 0.925 136.04 0.58 -1.02 -8.12 449.4
2008 2 5 12 37703.6 1.050 112.88 0.58 -2.47 -11.57 419.6
2008 2 6 12 37804.5 2.145 99.03 0.58 0.77 -7.53 456.0
2008 2 7 12 37906.9 0.348 112.86 0.58 1.77 -8.04 462.2
2008 2 8 12 38011.0 3.125 113.69 0.58 1.55 -5.81 451.9
2008 2 9 12 38116.5 2.682 142.00 0.58 -3.27 -12.94 382.7
2008 2 10 12 38223.6 2.494 143.41 0.58 -0.37 -8.82 441.9
2008 2 11 12 38332.2 1.214 167.32 0.58 0.25 -8.15 443.0
2008 2 12 12 38442.2 0.146 115.50 0.58 -3.61 -10.73 418.3
2008 2 13 12 38553.6 4.298 136.35 0.58 -4.67 -11.90 414.0
2008 2 14 12 38666.4 2.462 148.23 0.58 -0.85 -9.59 398.4
2008 2 15 12 38780.5 3.406 148.61 0.58 -3.09 -10.97 348.2
2008 2 16 12 38896.0 2.788 116.52 0.58 1.76 -6.22 488.0
2008 2 17 12 39012.7 0.973 151.21 0.58 -0.97 -9.54 426.7
2008 2 18 12 39130.6 0.406 143.61 0.58 -0.98 -9.65 377.3
2008 2 19 12 39249.8 6.539 144.56 0.58 -0.34 -8.46 414.3
2008 2 20 12 39370.1 3.459 159.90 0.58 -1.37 -10.03 455.4
2008 2 21 12 39491.6 1.585 128.98 0.58 -1.92 -10.77 358.0
2008 2 22 12 39614.2 2.118 144.51 0.58 -1.55 -9.95 401.4
2008 2 23 12 39737.8 0.417 123.67 0.58 -1.02 -9.29 388.0
2008 2 24 12 39862.5 1.575 159.80 0.58 -0.23 -7.42 459.4
2008 2 25 12 39988.1 9.589 139.10 0.58 -0.26 -7.15 447.9
2008 2 26 12 40114.7 2.040 135.21 0.58 2.19 -6.79 372.6
2008 2 27 12 40242.2 0.949 128.78 0.58 0.85 -7.45 457.6
2008 2 28 12 40370.6 0.114 166.14 0.58 -0.98 -9.83 410.2
2008 2 29 12 40499.8 0.374 157.95 0.58 0.34 -10.34 361.6
2008 3 1 12 40629.8 5.294 177.72 0.58 -1.44 -10.46 386.6
2008 3 2 12 40760.6 0.433 179.29 0.58 -1.31 -10.56 380.5
2008 3 3 12 40892.1 3.757 169.77 0.58 3.16 -6.20 489.6
2008 3 4 12 41024.3 8.695 143.35 0.58 -1.01 -9.78 411.7
2008 3 5 12 41157.2 1.607 153.39 0.58 1.12 -8.21 432.1
2008 3 6 12 41290.6 4.070 162.27 0.58 1.72 -6.73 460.2
2008 3 7 12 41424.6 2.003 180.94 0.58 0.59 -7.48 438.9
2008 3 8 12 41559.2 0.779 200.21 0.58 1.13 -7.59 489.9
2008 3 9 12 41694.2 3.659 171.30 0.58 2.36 -6.91 477.8
2008 3 10 12 41829.7 1.085 150.62 0.58 2.37 -5.64 532.3
2008 3 11 12 41965.5 0.499 179.91 0.58 3.22 -3.99 538.1
2008 3 12 12 42101.8 3.607 181.01 0.58 1.33 -7.17 452.2
2008 3 13 12 42238.3 2.283 164.29 0.58 2.22 -6.61 447.9
2008 3 14 12 42375.2 0.645 182.23 0.58 3.66 -3.87 511.3
2008 3 15 12 42512.3 1.627 159.74 0.58 -0.73 -8.96 426.4
2008 3 16 12 42649.6 1.197 159.14 0.58 5.17 -2.26 584.2
2008 3 17 12 42787.0 0.771 199.60 0.58 6.92 -1.39 550.7
2008 3 18 12 42924.6 3.762 179.00 0.58 5.66 -3.71 534.8
2008 3 19 12 43062.3 2.684 202.61 0.58 2.87 -4.42 488.6
2008 3 20 12 43200.0 0.887 176.91 0.58 3.43 -5.81 480.1
2008 3 21 12 43337.7 1.992 182.14 0.58 3.14 -4.42 531.3
2008 3 22 12 43475.4 8.121 199.74 0.58 3.35 -4.95 525.6
2008 3 23 12 43613.0 0.622 162.07 0.58 3.95 -2.43 482.5
2008 3 24 12 43750.4 1.934 192.64 0.58 3.63 -4.98 505.9
2008 3 25 12 43887.7 1.600 183.80 0.58 2.31 -6.57 491.1
2008 3 26 12 44024.8 0.602 175.44 0.58 3.65 -4.70 486.4
2008 3 27 12 44161.7 9.283 181.31 0.58 6.00 -1.93 558.5
2008 3 28 12 44298.2 1.329 196.78 0.58 7.51 -0.67 605.1
2008 3 29 12 44434.5 3.170 208.69 0.58 3.08 -6.50 462.8
2008 3 30 12 44570.3 0.580 218.61 0.58 5.36 -1.54 536.7
2008 3 31 12 44705.8 6.814 194.64 0.58 4.11 -3.46 536.3
2008 4 1 12 44840.8 1.113 210.77 0.58 3.97 -4.06 527.5
2008 4 2 12 44975.4 3.415 230.22 0.58 5.17 -3.18 536.4
2008 4 3 12 45109.4 2.647 206.45 0.58 6.07 -1.71 551.0
2008 4 4 12 45242.8 16.382 218.61 0.58 8.30 -0.62 566.7
2008 4 5 12 45375.7 4.730 203.71 0.58 4.09 -4.27 493.3
2008 4 6 12 45507.9 0.501 238.69 0.58 6.41 -0.89 520.4
2008 4 7 12 45639.4 1.078 210.92 0.58 5.00 -2.89 544.2
2008 4 8 12 45770.2 7.626 187.66 0.58 7.71 -1.29 559.3
2008 4 9 12 45900.2 0.154 228.77 0.58 8.28 0.85 642.5
2008 4 10 12 46029.4 0.204 228.12 0.58 7.82 -0.99 589.8
2008 4 11 12 46157.8 10.219 234.23 0.58 7.62 -0.43 589.2
2008 4 12 12 46285.3 2.922 197.28 0.58 8.70 0.62 587.7
2008 4 13 12 46411.9 2.832 213.98 0.58 8.64 0.69 604.5
2008 4 14 12 46537.5 2.305 193.83 0.58 8.17 0.75 620.6
2008 4 15 12 46662.2 1.025 184.79 0.58 7.01 -2.46 563.9
2008 4 16 12 46785.8 11.706 213.11 0.58 8.09 -0.76 590.1
2008 4 17 12 46908.4 3.793 220.43 0.58 8.99 -0.05 563.1
2008 4 18 12 47029.9 0.896 214.27 0.58 10.10 1.03 646.6
2008 4 19 12 47150.2 1.904 224.19 0.58 11.56 1.82 576.0
2008 4 20 12 47269.4 1.645 232.74 0.58 9.96 2.02 632.7
2008 4 21 12 47387.3 2.194 260.55 0.58 12.73 2.49 609.6
2008 4 22 12 47504.0 0.790 223.30 0.58 9.28 0.41 599.3
2008 4 23 12 47619.5 0.828 194.96 0.58 12.85 5.30 720.8
2008 4 24 12 47733.6 0.045 203.28 0.58 10.28 3.53 655.7
2008 4 25 12 47846.4 4.678 225.92 0.58 10.73 4.05 692.9
2008 4 26 12 47957.8 3.974 226.84 0.58 10.24 2.81 654.6
2008 4 27 12 48067.8 2.982 225.76 0.58 11.51 2.17 624.0
2008 4 28 12 48176.4 12.669 263.59 0.58 10.44 2.40 671.5
2008 4 29 12 48283.5 1.509 223.94 0.58 9.30 1.27 612.2
2008 4 30 12 48389.0 0.512 229.63 0.58 9.88 -0.08 599.1
2008 5 1 12 48493.1 2.645 243.81 0.58 13.85 4.38 708.7
2008 5 2 12 48595.5 2.545 221.74 0.58 12.89 6.58 716.6
2008 5 3 12 48696.4 8.759 224.71 0.58 13.45 3.77 714.6
2008 5 4 12 48795.7 2.397 253.40 0.58 12.04 3.88 667.3
2008 5 5 12 48893.3 1.928 242.69 0.58 14.90 8.67 825.0
2008 5 6 12 48989.2 1.726 242.72 0.58 12.26 3.66 729.1
2008 5 7 12 49083.3 7.225 220.69 0.58 13.54 6.69 752.0
2008 5 8 12 49175.8 2.633 268.35 0.58 13.87 5.52 692.4
2008 5 9 12 49266.4 1.541 277.41 0.58 16.64 7.47 776.2
2008 5 10 12 49355.3 0.769 207.16 0.58 12.42 4.36 644.4
2008 5 11 12 49442.4 2.565 235.31 0.58 15.35 6.26 715.1
2008 5 12 12 49527.6 8.705 233.73 0.58 15.44 7.11 715.7
2008 5 13 12 49610.9 5.020 239.37 0.58 16.98 8.51 736.9
2008 5 14 12 49692.3 0.392 239.10 0.58 16.58 9.25 742.7
2008 5 15 12 49771.8 3.092 228.94 0.58 13.14 4.99 687.1
2008 5 16 12 49849.4 1.031 243.50 0.58 17.05 9.54 757.5
2008 5 17 12 49924.9 8.036 229.37 0.58 13.52 5.39 699.4
2008 5 18 12 49998.5 1.608 237.18 0.58 13.11 5.32 690.0
2008 5 19 12 50070.1 0.707 258.25 0.58 15.45 7.14 766.3
2008 5 20 12 50139.7 3.493 233.48 0.58 12.47 3.73 709.6
2008 5 21 12 50207.1 2.496 252.32 0.58 15.74 7.86 779.7
2008 5 22 12 50272.5 3.427 270.52 0.58 14.20 5.98 762.5
2008 5 23 12 50335.9 2.169 251.86 0.58 16.61 8.39 744.3
2008 5 24 12 50397.0 2.290 256.05 0.58 15.46 7.79 772.4
2008 5 25 12 50456.1 4.728 265.06 0.58 13.86 4.98 701.1
2008 5 26 12 50513.0 6.306 254.99 0.58 17.00 7.86 735.3
2008 5 27 12 50567.8 0.622 246.26 0.58 17.13 7.68 715.1
2008 5 28 12 50620.3 4.271 262.45 0.58 15.62 6.93 731.6
2008 5 29 12 50670.7 1.689 247.01 0.58 16.57 7.65 732.8
2008 5 30 12 50718.8 0.881 237.23 0.58 16.01 7.51 744.9
2008 5 31 12 50764.8 10.283 264.47 0.58 16.10 6.66 715.4
2008 6 1 12 50808.5 1.637 256.47 0.58 20.03 11.89 811.7
2008 6 2 12 50849.9 0.013 248.09 0.58 18.13 9.75 795.7
2008 6 3 12 50889.0 2.666 279.69 0.58 21.27 13.73 829.7
2008 6 4 12 50925.9 3.166 262.83 0.58 17.65 10.94 845.4
2008 6 5 12 50960.5 0.573 271.38 0.58 18.72 11.60 788.1
2008 6 6 12 50992.8 0.460 261.18 0.58 17.78 8.44 771.4
2008 6 7 12 51022.8 2.972 273.80 0.58 17.64 7.99 767.0
2008 6 8 12 51050.5 0.894 251.17 0.58 20.41 11.66 834.8
2008 6 9 12 51075.8 2.329 238.10 0.58 20.08 11.77 854.0
2008 6 10 12 51098.8 10.371 250.57 0.58 18.16 10.22 817.4
2008 6 11 12 51119.5 3.803 272.52 0.58 19.75 11.50 859.8
2008 6 12 12 51137.8 1.399 239.38 0.58 16.80 8.31 795.3
2008 6 13 12 51153.7 6.252 262.84 0.58 18.53 9.98 810.3
2008 6 14 12 51167.4 0.387 266.66 0.58 20.20 12.33 843.1
2008 6 15 12 51178.6 1.388 280.29 0.58 21.25 12.59 843.5
2008 6 16 12 51187.5 3.293 276.86 0.58 21.91 12.91 881.0
2008 6 17 12 51194.0 4.347 247.92 0.58 18.09 9.79 782.2
2008 6 18 12 51198.1 3.034 247.39 0.58 20.03 12.67 861.6
2008 6 19 12 51199.9 1.435 299.28 0.58 20.79 12.73 841.0
2008 6 20 12 51199.3 0.496 292.98 0.58 19.39 11.61 821.0
2008 6 21 12 51196.4 2.136 243.82 0.58 19.75 11.39 874.4
2008 6 22 12 51191.0 5.229 249.74 0.58 18.25 9.75 816.6
2008 6 23 12 51183.3 6.652 272.55 0.58 19.23 10.84 842.4
2008 6 24 12 51173.3 8.976 237.75 0.58 19.31 12.82 890.1
2008 6 25 12 51160.8 1.597 256.01 0.58 20.20 12.57 847.4
2008 6 26 12 51146.1 0.427 257.90 0.58 19.39 13.00 850.8
2008 6 27 12 51128.9 3.174 265.81 0.58 21.01 13.94 882.9
2008 6 28 12 51109.4 0.948 276.45 0.58 18.64 11.69 788.4
2008 6 29 12 51087.6 2.091 283.26 0.58 20.17 12.72 878.6
2008 6 30 12 51063.4 3.608 251.57 0.58 19.39 11.27 788.4
2008 7 1 12 51036.9 4.280 251.19 0.58 23.10 15.16 921.5
2008 7 2 12 51008.1 7.735 271.11 0.58 19.54 11.94 866.8
2008 7 3 12 50976.9 2.051 279.22 0.58 19.18 9.96 842.8
2008 7 4 12 50943.5 6.293 261.65 0.58 19.66 11.09 794.2
2008 7 5 12 50907.8 0.678 276.91 0.58 20.34 10.63 809.3
2008 7 6 12 50869.7 0.604 262.88 0.58 21.47 12.93 853.7
2008 7 7 12 50829.4 1.649 261.51 0.58 20.43 12.79 857.3
2008 7 8 12 50786.9 0.803 252.02 0.58 23.92 16.28 922.2
2008 7 9 12 50742.1 1.138 240.05 0.58 22.14 13.33 833.7
2008 7 10 12 50695.1 3.391 240.56 0.58 23.07 14.05 849.7
2008 7 11 12 50645.8 1.102 246.65 0.58 23.11 14.78 931.1
2008 7 12 12 50594.3 3.120 263.42 0.58 19.50 11.59 850.9
2008 7 13 12 50540.7 0.254 263.96 0.58 21.12 14.05 864.5
2008 7 14 12 50484.8 3.060 255.26 0.58 20.34 12.63 886.1
2008 7 15 12 50426.8 0.762 241.59 0.58 21.18 12.22 812.1
