37.73 -119.56 basin centroid
Elevation: 2200.0 m  Area: 460.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2006 10 21 12 39071.5 0.271 147.78 121.93 2.32 -7.83 463.9
2006 10 22 12 38954.2 2.355 153.67 121.93 0.90 -9.93 362.7
2006 10 23 12 38838.1 3.044 151.55 121.93 1.12 -10.56 396.3
2006 10 24 12 38723.3 0.003 134.94 121.93 0.48 -10.54 386.9
2006 10 25 12 38609.8 4.115 150.94 121.93 -0.12 -13.15 336.1
2006 10 26 12 38497.7 1.861 117.66 121.93 -2.28 -14.13 281.2
2006 10 27 12 38387.0 0.638 158.61 121.93 -2.09 -13.17 367.6
2006 10 28 12 38277.7 0.145 115.38 121.93 -2.78 -14.04 280.4
2006 10 29 12 38169.9 2.940 99.25 121.93 -1.18 -13.01 362.4
2006 10 30 12 38063.6 0.239 149.12 121.93 -0.81 -12.24 312.3
2006 10 31 12 37958.7 2.002 116.94 121.93 -3.53 -14.66 306.2
2006 11 1 12 37855.5 0.263 128.31 121.93 -1.45 -12.86 396.9
2006 11 2 12 37753.8 1.269 110.08 121.93 -3.08 -13.79 395.1
2006 11 3 12 37653.8 3.041 159.99 121.93 -3.57 -14.71 257.2
2006 11 4 12 37555.3 0.730 150.88 121.93 -3.10 -14.09 297.0
2006 11 5 12 37458.6 4.812 145.78 121.93 -4.04 -14.07 302.9
2006 11 6 12 37363.5 2.366 122.96 121.93 -1.65 -12.39 419.9
2006 11 7 12 37270.2 0.350 135.41 121.93 -3.01 -13.02 337.6
2006 11 8 12 37178.7 0.196 118.99 121.93 -1.73 -13.67 358.9
2006 11 9 12 37088.9 0.524 135.72 121.93 -3.81 -16.49 279.3
2006 11 10 12 37000.9 1.349 111.85 121.93 -3.95 -15.46 254.8
2006 11 11 12 36914.8 5.646 140.92 121.93 -0.72 -12.30 298.1
2006 11 12 12 36830.5 6.637 109.39 121.93 -6.16 -16.39 253.8
2006 11 13 12 36748.2 0.787 110.27 121.93 -1.99 -14.29 383.7
2006 11 14 12 36667.7 0.767 107.68 121.93 -1.62 -13.08 346.1
2006 11 15 12 36589.2 3.100 116.78 121.93 -3.14 -14.21 347.4
2006 11 16 12 36512.6 3.116 107.30 121.93 -4.97 -16.29 231.7
2006 11 17 12 36438.0 4.916 119.69 121.93 -2.51 -14.05 309.2
2006 11 18 12 36365.4 5.092 104.44 121.93 -5.32 -16.43 294.7
2006 11 19 12 36294.9 0.541 122.81 121.93 -6.07 -16.61 235.1
2006 11 20 12 36226.3 0.155 133.04 121.93 -5.78 -15.95 279.1
2006 11 21 12 36159.9 2.918 110.76 121.93 -6.22 -17.60 221.7
2006 11 22 12 36095.5 2.069 142.23 121.93 -6.96 -19.02 244.5
2006 11 23 12 36033.3 0.153 125.25 121.93 -4.05 -14.22 327.5
2006 11 24 12 35973.2 2.888 139.81 121.93 -7.05 -19.31 234.4
2006 11 25 12 35915.2 1.476 106.23 121.93 -6.10 -16.07 304.8
2006 11 26 12 35859.3 3.019 81.67 121.93 -8.39 -18.71 219.0
2006 11 27 12 35805.7 0.405 95.46 121.93 -6.34 -16.55 299.2
2006 11 28 12 35754.2 3.302 96.48 121.93 -8.28 -19.13 199.7
2006 11 29 12 35704.9 2.529 90.75 121.93 -8.48 -21.57 187.5
2006 11 30 12 35657.9 3.610 71.64 121.93 -7.03 -19.26 155.7
2006 12 1 12 35613.1 1.065 119.50 121.93 -5.43 -16.59 245.9
2006 12 2 12 35570.6 0.811 75.81 121.93 -6.51 -18.45 300.5
2006 12 3 12 35530.3 0.229 117.24 121.93 -6.56 -18.21 254.2
2006 12 4 12 35492.2 1.333 135.71 121.93 -7.66 -18.57 246.9
2006 12 5 12 35456.5 5.127 90.89 121.93 -8.12 -19.65 182.3
2006 12 6 12 35423.1 6.473 108.04 121.93 -6.57 -18.94 188.3
2006 12 7 12 35391.9 0.390 95.94 121.93 -8.74 -19.43 203.5
2006 12 8 12 35363.1 1.868 114.04 121.93 -6.78 -17.77 242.6
2006 12 9 12 35336.6 7.893 83.45 121.93 -6.31 -17.91 299.2
2006 12 10 12 35312.4 8.877 99.15 121.93 -9.56 -20.39 222.7
2006 12 11 12 35290.6 1.361 117.72 121.93 -9.47 -20.79 187.4
2006 12 12 12 35271.1 5.916 99.98 121.93 -9.37 -19.71 207.8
2006 12 13 12 35253.9 5.115 76.11 121.93 -10.88 -22.16 179.6
2006 12 14 12 35239.2 4.792 119.02 121.93 -9.50 -19.84 163.6
2006 12 15 12 35226.7 0.140 80.83 121.93 -6.96 -19.86 145.1
2006 12 16 12 35216.7 1.045 101.35 121.93 -10.60 -21.63 189.7
2006 12 17 12 35209.0 1.796 108.83 121.93 -7.16 -18.87 224.7
2006 12 18 12 35203.6 1.754 101.83 121.93 -9.90 -21.99 120.9
2006 12 19 12 35200.7 2.038 138.07 121.93 -6.19 -16.66 204.0
2006 12 20 12 35200.1 10.572 111.01 121.93 -10.48 -21.17 203.4
2006 12 21 12 35201.9 1.545 96.98 121.93 -9.78 -22.78 128.7
2006 12 22 12 35206.0 3.286 109.10 121.93 -11.02 -21.85 175.0
2006 12 23 12 35212.5 3.197 103.27 121.93 -10.78 -21.71 158.0
2006 12 24 12 35221.4 2.149 100.88 121.93 -7.83 -19.81 202.7
2006 12 25 12 35232.6 0.504 103.98 121.93 -9.22 -21.28 156.6
2006 12 26 12 35246.3 2.509 93.95 121.93 -8.47 -21.14 174.9
2006 12 27 12 35262.2 0.052 103.82 121.93 -12.06 -23.73 142.6
2006 12 28 12 35280.5 3.780 93.22 121.93 -9.19 -20.73 177.2
2006 12 29 12 35301.2 0.029 72.57 121.93 -11.70 -22.46 140.8
2006 12 30 12 35324.2 3.508 118.35 121.93 -12.32 -23.50 148.2
2006 12 31 12 35349.5 1.094 93.01 121.93 -10.02 -22.27 174.8
2007 1 1 12 35377.2 0.653 103.89 121.93 -10.10 -21.31 139.7
2007 1 2 12 35407.2 4.989 90.67 121.93 -10.42 -22.03 158.6
2007 1 3 12 35439.5 1.471 91.44 121.93 -9.49 -21.63 151.6
2007 1 4 12 35474.1 2.522 87.16 121.93 -9.30 -21.98 160.9
2007 1 5 12 35511.0 0.176 117.33 121.93 -8.46 -19.36 255.8
2007 1 6 12 35550.1 8.801 121.35 121.93 -12.50 -23.54 140.0
2007 1 7 12 35591.5 2.841 104.30 121.93 -8.50 -19.46 275.8
2007 1 8 12 35635.2 2.850 96.30 121.93 -7.97 -19.95 207.5
2007 1 9 12 35681.2 4.162 79.42 121.93 -11.38 -22.64 142.1
2007 1 10 12 35729.3 9.774 117.22 121.93 -13.37 -25.87 82.1
2007 1 11 12 35779.7 1.699 95.65 121.93 -12.97 -25.16 101.1
2007 1 12 12 35832.2 9.391 89.56 121.93 -11.61 -22.98 150.0
2007 1 13 12 35887.0 1.645 107.31 121.93 -7.92 -19.11 188.0
2007 1 14 12 35943.9 1.232 102.43 121.93 -10.93 -23.64 120.3
2007 1 15 12 36003.0 4.015 85.26 121.93 -11.90 -24.15 95.3
2007 1 16 12 36064.1 14.634 87.93 121.93 -12.01 -23.71 156.7
2007 1 17 12 36127.5 7.553 114.32 121.93 -12.98 -23.61 70.0
2007 1 18 12 36192.9 4.517 100.09 121.93 -9.69 -21.74 170.0
2007 1 19 12 36260.3 4.025 118.26 121.93 -11.14 -22.43 105.9
2007 1 20 12 36329.9 2.865 113.50 121.93 -7.85 -19.05 231.9
2007 1 21 12 36401.5 9.416 127.73 121.93 -10.05 -21.65 155.1
2007 1 22 12 36475.1 5.658 100.27 121.93 -9.74 -20.92 127.1
2007 1 23 12 36550.6 0.315 117.00 121.93 -11.33 -23.81 152.1
2007 1 24 12 36628.2 0.741 123.86 121.93 -12.59 -24.51 50.0
2007 1 25 12 36707.7 4.797 105.68 121.93 -12.24 -22.49 149.2
2007 1 26 12 36789.1 0.562 132.80 121.93 -12.96 -23.16 157.6
2007 1 27 12 36872.4 3.090 91.73 121.93 -9.51 -20.24 236.5
2007 1 28 12 36957.6 6.227 105.08 121.93 -11.43 -21.95 112.8
2007 1 29 12 37044.7 4.268 92.89 121.93 -9.38 -22.25 139.6
2007 1 30 12 37133.6 0.433 108.30 121.93 -10.57 -22.73 177.9
2007 1 31 12 37224.2 0.824 117.92 121.93 -11.17 -22.82 178.1
2007 2 1 12 37316.7 4.437 133.64 121.93 -12.44 -21.91 200.2
2007 2 2 12 37410.8 14.201 119.78 121.93 -10.19 -21.84 240.1
2007 2 3 12 37506.7 2.494 114.14 121.93 -10.92 -21.72 150.3
2007 2 4 12 37604.3 6.546 100.80 121.93 -9.18 -20.28 205.6
2007 2 5 12 37703.6 4.383 106.82 121.93 -11.55 -22.66 136.4
2007 2 6 12 37804.5 1.266 130.70 121.93 -9.49 -20.91 122.6
2007 2 7 12 37906.9 6.656 140.29 121.93 -7.89 -20.25 192.4
2007 2 8 12 38011.0 0.188 121.82 121.93 -9.87 -23.43 71.6
2007 2 9 12 38116.5 6.247 147.33 121.93 -9.03 -19.40 196.3
2007 2 10 12 38223.6 4.691 115.99 121.93 -9.27 -21.17 132.6
2007 2 11 12 38332.2 1.443 125.46 121.93 -7.20 -20.10 211.2
2007 2 12 12 38442.2 0.674 127.83 121.93 -9.41 -20.46 167.4
2007 2 13 12 38553.6 1.618 156.48 121.93 -8.83 -19.90 148.5
2007 2 14 12 38666.4 1.155 136.67 121.93 -9.85 -20.64 213.3
2007 2 15 12 38780.5 2.105 108.83 121.93 -10.87 -21.37 154.4
2007 2 16 12 38896.0 1.840 151.23 121.93 -11.42 -23.56 115.9
2007 2 17 12 39012.7 1.452 165.82 121.93 -7.61 -19.71 176.5
2007 2 18 12 39130.6 0.172 135.56 121.93 -10.92 -22.58 182.9
2007 2 19 12 39249.8 0.533 127.04 121.93 -8.19 -18.93 229.5
2007 2 20 12 39370.1 7.739 154.67 121.93 -8.57 -21.66 148.5
2007 2 21 12 39491.6 1.510 172.38 121.93 -7.71 -19.01 162.4
2007 2 22 12 39614.2 2.161 156.87 121.93 -9.75 -20.40 267.3
2007 2 23 12 39737.8 1.726 121.03 121.93 -10.04 -20.73 244.8
2007 2 24 12 39862.5 10.248 157.94 121.93 -8.17 -19.00 263.2
2007 2 25 12 39988.1 1.123 153.94 121.93 -9.05 -19.60 186.8
2007 2 26 12 40114.7 1.014 134.83 121.93 -10.34 -23.94 106.3
2007 2 27 12 40242.2 4.835 169.75 121.93 -5.46 -15.56 300.7
2007 2 28 12 40370.6 3.490 158.28 121.93 -9.42 -20.56 162.1
2007 3 1 12 40499.8 4.959 172.72 121.93 -9.59 -19.92 171.9
2007 3 2 12 40629.8 4.662 138.38 121.93 -8.33 -20.67 230.4
2007 3 3 12 40760.6 6.889 161.59 121.93 -5.95 -18.75 223.4
2007 3 4 12 40892.1 0.425 143.49 121.93 -10.93 -20.90 148.3
2007 3 5 12 41024.3 4.381 161.96 121.93 -5.79 -17.93 270.1
2007 3 6 12 41157.2 1.017 181.73 121.93 -8.76 -20.41 174.6
2007 3 7 12 41290.6 0.074 139.51 121.93 -6.85 -17.83 184.1
2007 3 8 12 41424.6 4.598 141.71 121.93 -8.11 -18.89 188.2
2007 3 9 12 41559.2 4.338 177.92 121.93 -3.95 -14.49 294.7
2007 3 10 12 41694.2 2.773 164.73 121.93 -6.60 -17.82 250.2
2007 3 11 12 41829.7 6.917 183.87 121.93 -7.69 -19.93 206.5
2007 3 12 12 41965.5 1.018 155.55 121.93 -6.92 -17.75 281.8
2007 3 13 12 42101.8 5.289 169.79 121.93 -6.17 -16.99 253.1
2007 3 14 12 42238.3 2.338 180.71 121.93 -5.87 -18.72 211.6
2007 3 15 12 42375.2 2.539 174.90 121.93 -5.31 -15.58 325.8
2007 3 16 12 42512.3 0.108 146.29 121.93 -5.80 -19.19 245.5
2007 3 17 12 42649.6 6.885 216.83 121.93 -7.69 -18.27 228.2
2007 3 18 12 42787.0 4.093 179.06 121.93 -5.97 -17.87 251.3
2007 3 19 12 42924.6 5.024 157.14 121.93 -4.37 -15.21 281.6
2007 3 20 12 43062.3 0.814 183.34 121.93 -6.11 -17.10 223.1
2007 3 21 12 43200.0 3.608 186.44 121.93 -3.92 -15.35 359.0
2007 3 22 12 43337.7 2.282 196.29 121.93 -4.70 -15.74 269.0
2007 3 23 12 43475.4 4.239 196.66 121.93 -4.89 -16.36 281.7
2007 3 24 12 43613.0 3.409 180.92 121.93 -2.59 -13.42 286.2
2007 3 25 12 43750.4 11.323 159.67 121.93 -6.80 -16.45 293.0
2007 3 26 12 43887.7 8.531 193.80 121.93 -5.02 -17.49 214.0
2007 3 27 12 44024.8 1.963 163.61 121.93 -1.97 -15.92 331.9
2007 3 28 12 44161.7 4.344 207.85 121.93 -0.88 -12.62 401.6
2007 3 29 12 44298.2 1.764 179.99 121.93 -0.01 -11.79 381.1
2007 3 30 12 44434.5 6.369 201.87 121.93 -3.17 -14.87 306.0
2007 3 31 12 44570.3 2.309 183.86 121.93 -2.36 -14.50 304.3
2007 4 1 12 44705.8 1.468 187.68 121.93 -1.63 -12.33 352.0
2007 4 2 12 44840.8 3.395 184.39 121.93 -0.75 -13.25 347.2
2007 4 3 12 44975.4 7.707 208.49 121.93 -1.99 -13.03 342.1
2007 4 4 12 45109.4 6.659 189.77 121.93 -0.87 -11.76 394.2
2007 4 5 12 45242.8 1.545 211.96 121.93 -1.37 -12.52 322.0
2007 4 6 12 45375.7 9.976 192.83 121.93 -1.08 -12.09 404.0
2007 4 7 12 45507.9 0.824 199.61 121.93 -3.04 -13.68 313.7
2007 4 8 12 45639.4 1.214 204.93 121.93 -1.96 -13.31 311.4
2007 4 9 12 45770.2 5.840 208.01 121.93 -2.04 -13.72 336.5
2007 4 10 12 45900.2 0.067 193.14 121.93 -2.84 -13.85 335.8
2007 4 11 12 46029.4 2.573 218.85 121.93 -3.33 -14.25 262.9
2007 4 12 12 46157.8 1.806 205.51 121.93 -1.28 -11.97 346.1
2007 4 13 12 46285.3 10.061 219.01 121.93 -0.84 -13.61 262.7
2007 4 14 12 46411.9 0.599 211.88 121.93 -0.08 -11.63 347.2
2007 4 15 12 46537.5 0.702 222.17 121.93 0.80 -11.45 352.0
2007 4 16 12 46662.2 11.009 208.45 121.93 0.46 -10.49 399.0
2007 4 17 12 46785.8 1.774 204.01 121.93 -0.00 -10.82 359.9
2007 4 18 12 46908.4 6.839 223.49 121.93 -0.79 -12.41 335.4
2007 4 19 12 47029.9 1.443 210.89 121.93 2.11 -9.87 441.6
2007 4 20 12 47150.2 1.069 241.38 121.93 0.85 -10.08 460.4
2007 4 21 12 47269.4 6.988 221.71 121.93 0.56 -10.95 353.4
2007 4 22 12 47387.3 12.698 201.27 121.93 1.13 -9.13 448.1
2007 4 23 12 47504.0 7.346 214.26 121.93 0.52 -9.46 422.4
2007 4 24 12 47619.5 1.287 209.21 121.93 1.03 -9.57 356.4
2007 4 25 12 47733.6 2.236 241.43 121.93 1.19 -10.03 375.7
2007 4 26 12 47846.4 0.694 238.07 121.93 1.81 -8.13 346.5
2007 4 27 12 47957.8 0.867 226.66 121.93 3.43 -7.78 454.1
2007 4 28 12 48067.8 0.802 233.03 121.93 3.26 -8.53 397.2
2007 4 29 12 48176.4 1.378 228.45 121.93 5.17 -6.77 468.6
2007 4 30 12 48283.5 2.530 243.74 121.93 4.87 -7.09 535.3
2007 5 1 12 48389.0 2.226 239.69 121.93 6.19 -5.21 543.6
2007 5 2 12 48493.1 4.348 243.43 121.93 4.30 -6.73 442.4
2007 5 3 12 48595.5 2.601 231.08 121.93 4.48 -8.05 408.6
2007 5 4 12 48696.4 3.909 225.49 121.93 3.13 -8.63 466.3
2007 5 5 12 48795.7 4.458 245.93 121.93 5.30 -5.93 451.3
2007 5 6 12 48893.3 1.191 260.20 121.93 3.28 -7.61 477.6
2007 5 7 12 48989.2 1.758 254.48 121.93 2.26 -9.16 498.8
2007 5 8 12 49083.3 20.869 262.56 121.93 6.95 -4.26 535.1
2007 5 9 12 49175.8 1.044 242.19 121.93 2.98 -9.41 447.3
2007 5 10 12 49266.4 3.896 226.11 121.93 5.71 -6.42 503.6
2007 5 11 12 49355.3 0.333 228.34 121.93 3.92 -7.53 432.8
2007 5 12 12 49442.4 4.283 263.12 121.93 7.13 -3.86 531.4
2007 5 13 12 49527.6 0.808 215.35 121.93 7.52 -3.69 497.5
2007 5 14 12 49610.9 2.048 266.68 121.93 6.61 -5.47 529.3
2007 5 15 12 49692.3 1.819 233.11 121.93 7.88 -3.71 493.2
2007 5 16 12 49771.8 1.840 274.57 121.93 6.20 -3.99 541.3
2007 5 17 12 49849.4 1.527 245.43 121.93 9.73 -1.23 609.3
2007 5 18 12 49924.9 2.894 258.09 121.93 7.68 -3.85 508.3
2007 5 19 12 49998.5 5.048 283.76 121.93 5.39 -6.83 441.8
2007 5 20 12 50070.1 0.516 243.75 121.93 7.03 -4.94 496.1
2007 5 21 12 50139.7 1.502 244.19 121.93 6.88 -4.52 482.8
2007 5 22 12 50207.1 0.086 239.65 121.93 6.91 -4.27 519.2
2007 5 23 12 50272.5 2.101 235.70 121.93 4.97 -5.98 452.9
2007 5 24 12 50335.9 0.438 246.41 121.93 8.21 -2.88 517.1
2007 5 25 12 50397.0 1.732 243.65 121.93 5.72 -5.97 496.9
2007 5 26 12 50456.1 2.113 233.81 121.93 4.18 -7.63 466.0
2007 5 27 12 50513.0 0.121 249.97 121.93 7.62 -2.14 548.4
2007 5 28 12 50567.8 2.388 260.42 121.93 7.17 -4.68 457.1
2007 5 29 12 50620.3 4.311 240.76 121.93 7.17 -5.26 529.9
2007 5 30 12 50670.7 2.868 252.27 121.93 3.97 -8.74 411.7
2007 5 31 12 50718.8 0.469 276.29 121.93 7.51 -4.18 578.4
2007 6 1 12 50764.8 1.485 234.35 121.93 8.68 -1.97 556.7
2007 6 2 12 50808.5 1.648 285.06 121.93 8.14 -3.72 529.7
2007 6 3 12 50849.9 1.312 246.39 121.93 9.83 -0.39 579.2
2007 6 4 12 50889.0 0.232 259.90 121.93 11.48 0.08 608.8
2007 6 5 12 50925.9 0.548 276.45 121.93 10.31 -0.20 700.3
2007 6 6 12 50960.5 1.141 281.37 121.93 11.22 -0.78 573.9
2007 6 7 12 50992.8 1.790 264.98 121.93 11.49 -0.51 628.2
2007 6 8 12 51022.8 0.733 247.81 121.93 8.44 -2.89 544.9
2007 6 9 12 51050.5 0.051 246.76 121.93 10.76 -0.26 630.1
2007 6 10 12 51075.8 0.769 250.13 121.93 11.73 0.18 545.7
2007 6 11 12 51098.8 5.729 287.33 121.93 9.71 -1.46 629.2
2007 6 12 12 51119.5 1.975 253.45 121.93 9.31 -1.62 577.8
2007 6 13 12 51137.8 1.600 264.23 121.93 11.41 -1.12 569.5
2007 6 14 12 51153.7 0.474 243.88 121.93 8.52 -3.16 564.0
2007 6 15 12 51167.4 0.758 242.33 121.93 9.23 -2.59 552.5
2007 6 16 12 51178.6 0.038 260.18 121.93 9.97 -1.80 529.5
2007 6 17 12 51187.5 0.413 255.00 121.93 11.76 0.69 541.1
2007 6 18 12 51194.0 1.724 256.16 121.93 11.53 -0.28 649.2
2007 6 19 12 51198.1 1.478 237.80 121.93 12.85 -0.15 590.3
2007 6 20 12 51199.9 0.546 258.90 121.93 10.03 -1.56 550.4
2007 6 21 12 51199.3 1.019 283.23 121.93 10.05 -2.20 539.9
2007 6 22 12 51196.4 1.199 247.17 121.93 12.39 1.39 671.8
2007 6 23 12 51191.0 0.559 273.37 121.93 10.51 -0.25 580.3
2007 6 24 12 51183.3 1.750 207.87 121.93 10.89 -2.25 574.3
2007 6 25 12 51173.3 1.325 247.70 121.93 9.10 -2.92 531.6
2007 6 26 12 51160.8 0.672 230.95 121.93 12.41 1.29 588.1
2007 6 27 12 51146.1 0.187 278.00 121.93 14.36 1.84 663.8
2007 6 28 12 51128.9 0.596 272.47 121.93 10.59 -0.19 629.3
2007 6 29 12 51109.4 0.540 243.58 121.93 13.74 3.18 643.2
2007 6 30 12 51087.6 0.467 263.22 121.93 12.19 0.66 612.1
2007 7 1 12 51063.4 0.081 276.66 121.93 9.70 -2.32 556.5
2007 7 2 12 51036.9 3.294 278.73 121.93 11.07 -2.18 569.8
2007 7 3 12 51008.1 3.108 251.99 121.93 11.04 0.29 665.0
2007 7 4 12 50976.9 0.800 224.64 121.93 12.06 2.26 635.5
2007 7 5 12 50943.5 1.173 243.96 121.93 13.22 3.25 655.2
2007 7 6 12 50907.8 1.425 268.57 121.93 15.41 3.86 671.9
2007 7 7 12 50869.7 0.776 288.18 121.93 10.54 -1.73 537.1
2007 7 8 12 50829.4 1.199 255.48 121.93 12.01 1.28 573.9
2007 7 9 12 50786.9 1.549 246.77 121.93 11.43 -0.07 602.6
2007 7 10 12 50742.1 1.006 291.41 121.93 10.91 -0.11 613.7
2007 7 11 12 50695.1 1.755 261.04 121.93 12.99 1.83 636.7
2007 7 12 12 50645.8 0.369 236.04 121.93 12.88 1.56 629.2
2007 7 13 12 50594.3 0.795 252.16 121.93 10.19 -0.39 565.2
2007 7 14 12 50540.7 6.331 268.41 121.93 12.96 2.41 655.8
2007 7 15 12 50484.8 2.008 251.79 121.93 11.14 -0.68 591.6
2007 7 16 12 50426.8 0.936 264.18 121.93 12.99 0.85 631.2
2007 7 17 12 50366.7 0.226 227.59 121.93 14.89 1.49 639.4
2007 7 18 12 50304.5 0.776 229.53 121.93 13.69 2.01 652.0
2007 7 19 12 50240.1 1.777 239.38 121.93 13.26 0.99 659.3
2007 7 20 12 50173.7 1.442 245.50 121.93 12.21 1.14 640.0
2007 7 21 12 50105.1 0.064 254.06 121.93 13.10 1.43 643.0
2007 7 22 12 50034.6 1.127 257.90 121.93 13.84 2.26 592.9
2007 7 23 12 49962.0 0.070 284.61 121.93 13.68 2.93 690.3
2007 7 24 12 49887.4 0.191 235.80 121.93 12.83 1.74 625.9
2007 7 25 12 49810.8 0.564 241.40 121.93 13.29 1.79 638.2
2007 7 26 12 49732.3 1.846 234.66 121.93 10.97 0.92 580.1
2007 7 27 12 49651.8 1.097 260.71 121.93 11.82 1.01 682.9
2007 7 28 12 49569.5 0.471 260.70 121.93 13.95 2.22 570.2
2007 7 29 12 49485.2 1.376 236.14 121.93 14.13 2.43 693.2
2007 7 30 12 49399.1 3.403 272.98 121.93 12.97 2.20 656.8
2007 7 31 12 49311.1 0.651 230.48 121.93 15.01 3.78 618.4
2007 8 1 12 49221.3 0.100 255.66 121.93 13.52 1.22 685.5
2007 8 2 12 49129.8 0.178 261.12 121.93 12.36 1.68 649.0
2007 8 3 12 49036.5 0.174 217.94 121.93 10.84 0.44 538.1
2007 8 4 12 48941.4 0.234 246.08 121.93 14.77 4.32 673.7
2007 8 5 12 48844.7 0.393 195.57 121.93 13.72 3.55 687.1
2007 8 6 12 48746.2 0.766 247.83 121.93 15.20 5.46 760.5
2007 8 7 12 48646.2 0.070 217.94 121.93 15.69 5.68 701.3
2007 8 8 12 48544.5 1.013 241.96 121.93 10.45 -0.68 507.0
2007 8 9 12 48441.3 0.303 243.74 121.93 10.39 -1.18 620.2
2007 8 10 12 48336.4 0.188 248.17 121.93 7.95 -4.92 516.6
2007 8 11 12 48230.1 0.423 243.65 121.93 13.55 2.15 576.1
2007 8 12 12 48122.3 1.764 230.06 121.93 13.08 2.09 652.1
2007 8 13 12 48013.0 1.102 222.42 121.93 12.16 0.79 629.3
2007 8 14 12 47902.3 1.026 225.91 121.93 10.09 -2.82 533.8
2007 8 15 12 47790.2 2.264 209.16 121.93 11.71 0.08 576.7
2007 8 16 12 47676.7 0.742 221.59 121.93 12.03 1.14 604.6
2007 8 17 12 47561.9 2.412 219.26 121.93 12.83 0.61 602.4
2007 8 18 12 47445.8 2.561 210.64 121.93 11.97 0.70 624.7
2007 8 19 12 47328.5 0.068 195.17 121.93 12.46 1.40 651.7
2007 8 20 12 47209.9 0.038 200.95 121.93 11.17 0.67 548.9
2007 8 21 12 47090.2 0.138 171.65 121.93 13.02 2.99 667.6
2007 8 22 12 46969.3 1.544 213.07 121.93 12.09 0.39 622.4
2007 8 23 12 46847.3 0.410 221.88 121.93 9.25 -2.00 565.0
2007 8 24 12 46724.2 0.354 175.00 121.93 13.00 1.77 623.3
2007 8 25 12 46600.0 1.159 217.55 121.93 12.64 1.76 677.7
2007 8 26 12 46474.8 0.264 210.91 121.93 11.38 0.41 648.4
2007 8 27 12 46348.7 0.637 193.84 121.93 10.98 0.72 603.3
2007 8 28 12 46221.7 0.937 203.75 121.93 12.92 -0.35 590.5
2007 8 29 12 46093.7 0.158 224.70 121.93 7.85 -3.22 558.8
2007 8 30 12 45964.9 0.110 193.04 121.93 12.03 1.02 658.8
2007 8 31 12 45835.3 0.553 207.54 121.93 9.32 -2.27 530.1
2007 9 1 12 45704.9 0.633 210.25 121.93 11.54 -1.67 535.1
2007 9 2 12 45573.7 1.103 191.40 121.93 9.94 -1.51 578.0
2007 9 3 12 45441.8 0.136 217.54 121.93 7.75 -4.22 481.9
2007 9 4 12 45309.3 0.223 207.15 121.93 8.72 -1.34 514.9
2007 9 5 12 45176.2 2.613 195.98 121.93 10.85 -0.25 570.4
2007 9 6 12 45042.4 1.382 233.87 121.93 8.85 -3.18 548.9
2007 9 7 12 44908.2 0.480 212.27 121.93 8.08 -4.96 547.5
2007 9 8 12 44773.4 1.609 170.44 121.93 7.92 -3.01 518.6
2007 9 9 12 44638.1 0.143 188.54 121.93 9.67 -1.18 572.8
2007 9 10 12 44502.5 0.432 230.02 121.93 11.17 -0.40 596.6
2007 9 11 12 44366.4 1.123 176.93 121.93 5.17 -5.74 465.6
2007 9 12 12 44230.0 0.682 191.29 121.93 12.42 0.74 593.0
2007 9 13 12 44093.3 0.311 207.40 121.93 8.36 -2.19 566.3
2007 9 14 12 43956.3 0.994 197.35 121.93 8.76 -1.85 527.1
2007 9 15 12 43819.1 0.490 198.14 121.93 7.06 -5.65 464.0
2007 9 16 12 43681.7 0.589 195.88 121.93 7.54 -4.98 494.4
2007 9 17 12 43544.2 0.799 183.82 121.93 7.66 -2.12 567.3
2007 9 18 12 43406.5 0.837 170.18 121.93 5.62 -5.04 453.8
2007 9 19 12 43268.9 0.168 187.21 121.93 5.81 -6.60 464.0
2007 9 20 12 43131.1 0.528 173.27 121.93 8.61 -4.04 480.4
2007 9 21 12 42993.5 2.681 170.71 121.93 4.33 -6.91 441.3
2007 9 22 12 42855.8 1.293 198.80 121.93 7.13 -5.18 520.0
2007 9 23 12 42718.3 1.055 169.47 121.93 5.73 -5.92 479.3
2007 9 24 12 42580.9 0.333 199.40 121.93 4.66 -6.78 514.5
2007 9 25 12 42443.7 0.335 176.29 121.93 8.87 -2.60 545.8
2007 9 26 12 42306.7 1.819 168.68 121.93 4.29 -6.21 504.9
2007 9 27 12 42170.0 0.052 142.44 121.93 3.84 -6.09 501.9
2007 9 28 12 42033.6 0.439 200.13 121.93 5.06 -6.72 465.1
2007 9 29 12 41897.5 2.151 166.89 121.93 3.99 -8.31 394.3
2007 9 30 12 41761.9 0.451 131.56 121.93 4.96 -6.13 474.3
2007 10 1 12 41626.6 1.406 179.08 121.93 4.99 -5.10 481.9
2007 10 2 12 41491.8 0.689 162.17 121.93 4.91 -6.81 446.7
2007 10 3 12 41357.6 0.667 147.61 121.93 4.18 -6.54 473.8
2007 10 4 12 41223.8 0.835 174.21 121.93 3.11 -8.96 377.3
2007 10 5 12 41090.7 0.631 120.68 121.93 4.93 -6.45 444.7
2007 10 6 12 40958.2 0.156 146.87 121.93 3.60 -8.73 395.0
2007 10 7 12 40826.3 0.659 151.77 121.93 2.82 -8.57 420.9
2007 10 8 12 40695.1 0.023 167.73 121.93 5.58 -5.91 458.7
