38.6 -91.2 basin centroid
Elevation: 200.0 m  Area: 280.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2007 8 4 12 48941.4 3.035 225.23 0.16 19.15 11.05 847.7
2007 8 5 12 48844.7 1.482 228.00 0.16 22.71 15.53 909.8
2007 8 6 12 48746.2 2.392 236.29 0.16 26.48 17.25 906.4
2007 8 7 12 48646.2 2.286 232.35 0.16 23.84 15.55 940.7
2007 8 8 12 48544.5 4.902 248.35 0.16 23.02 14.92 930.0
2007 8 9 12 48441.3 1.176 224.03 0.16 23.62 15.81 942.8
2007 8 10 12 48336.4 0.290 215.87 0.16 21.01 12.68 794.1
2007 8 11 12 48230.1 6.786 237.09 0.16 21.01 12.74 807.8
2007 8 12 12 48122.3 0.439 247.66 0.16 24.73 15.41 921.0
2007 8 13 12 48013.0 0.339 249.16 0.16 20.66 13.57 864.5
2007 8 14 12 47902.3 2.586 215.31 0.16 23.52 16.07 917.2
2007 8 15 12 47790.2 7.943 236.90 0.16 19.70 10.13 779.6
2007 8 16 12 47676.7 0.289 204.73 0.16 22.03 13.09 836.3
2007 8 17 12 47561.9 1.913 227.95 0.16 21.41 13.04 878.7
2007 8 18 12 47445.8 0.924 246.98 0.16 18.47 11.94 828.6
2007 8 19 12 47328.5 3.969 206.07 0.16 24.59 15.32 916.9
2007 8 20 12 47209.9 2.632 218.50 0.16 19.65 11.48 832.4
2007 8 21 12 47090.2 0.498 210.40 0.16 19.81 12.12 825.4
2007 8 22 12 46969.3 2.338 235.95 0.16 18.33 10.11 861.3
2007 8 23 12 46847.3 1.979 223.98 0.16 22.03 13.89 838.8
2007 8 24 12 46724.2 1.332 224.47 0.16 20.34 12.16 822.4
2007 8 25 12 46600.0 0.836 196.23 0.16 20.30 11.44 827.0
2007 8 26 12 46474.8 0.078 210.55 0.16 20.52 11.74 802.2
2007 8 27 12 46348.7 4.040 185.37 0.16 19.52 10.39 803.9
2007 8 28 12 46221.7 3.241 198.20 0.16 21.30 13.32 896.6
2007 8 29 12 46093.7 1.732 205.54 0.16 20.00 11.47 828.8
2007 8 30 12 45964.9 2.287 174.56 0.16 20.69 12.15 809.4
2007 8 31 12 45835.3 1.047 185.22 0.16 19.69 13.12 852.0
2007 9 1 12 45704.9 1.724 202.68 0.16 20.68 12.79 848.3
2007 9 2 12 45573.7 8.902 198.84 0.16 22.45 15.92 909.3
2007 9 3 12 45441.8 8.071 210.48 0.16 21.35 12.44 842.3
2007 9 4 12 45309.3 1.619 215.61 0.16 17.58 8.49 772.6
2007 9 5 12 45176.2 0.313 198.62 0.16 20.33 11.72 890.6
2007 9 6 12 45042.4 0.861 187.31 0.16 19.17 10.85 823.7
2007 9 7 12 44908.2 3.023 208.27 0.16 17.97 10.09 824.7
2007 9 8 12 44773.4 3.935 173.43 0.16 21.69 13.85 876.5
2007 9 9 12 44638.1 0.657 217.07 0.16 18.97 9.74 813.1
2007 9 10 12 44502.5 0.584 186.95 0.16 18.90 9.69 770.3
2007 9 11 12 44366.4 1.576 177.96 0.16 17.37 9.24 817.6
2007 9 12 12 44230.0 4.844 187.22 0.16 17.25 8.76 751.3
2007 9 13 12 44093.3 3.861 183.52 0.16 18.26 9.38 872.1
2007 9 14 12 43956.3 2.747 201.30 0.16 18.79 10.14 792.8
2007 9 15 12 43819.1 0.058 195.00 0.16 17.36 7.15 747.1
2007 9 16 12 43681.7 0.074 156.66 0.16 17.57 9.40 760.1
2007 9 17 12 43544.2 1.117 191.31 0.16 16.31 7.83 799.5
2007 9 18 12 43406.5 1.679 199.80 0.16 16.53 7.42 738.3
2007 9 19 12 43268.9 1.455 178.61 0.16 15.65 7.04 671.5
2007 9 20 12 43131.1 0.203 184.67 0.16 17.15 9.38 810.3
2007 9 21 12 42993.5 0.185 196.71 0.16 16.33 7.77 813.5
2007 9 22 12 42855.8 0.213 167.13 0.16 13.11 5.45 693.0
2007 9 23 12 42718.3 0.402 154.03 0.16 14.90 6.36 737.0
2007 9 24 12 42580.9 3.692 166.25 0.16 13.85 4.44 670.3
2007 9 25 12 42443.7 0.406 174.75 0.16 14.32 4.76 682.4
2007 9 26 12 42306.7 0.892 182.59 0.16 17.94 9.26 809.6
2007 9 27 12 42170.0 0.624 149.93 0.16 15.98 8.87 808.7
2007 9 28 12 42033.6 0.435 182.93 0.16 16.49 7.92 788.7
2007 9 29 12 41897.5 3.918 164.97 0.16 15.75 6.65 717.0
2007 9 30 12 41761.9 5.222 155.47 0.16 13.52 5.17 689.6
2007 10 1 12 41626.6 4.942 171.52 0.16 15.66 8.50 753.0
2007 10 2 12 41491.8 1.861 169.84 0.16 16.89 9.52 805.1
2007 10 3 12 41357.6 1.854 167.17 0.16 16.45 8.31 770.9
2007 10 4 12 41223.8 1.495 164.66 0.16 18.33 9.54 796.9
2007 10 5 12 41090.7 0.858 133.84 0.16 15.18 6.22 776.6
2007 10 6 12 40958.2 0.960 163.23 0.16 13.63 5.19 689.3
2007 10 7 12 40826.3 1.154 170.49 0.16 16.18 7.42 768.3
2007 10 8 12 40695.1 0.296 139.14 0.16 12.81 5.31 749.2
2007 10 9 12 40564.7 1.702 143.43 0.16 13.53 4.55 665.0
2007 10 10 12 40435.1 0.049 162.10 0.16 13.61 5.72 701.7
2007 10 11 12 40306.3 0.050 171.36 0.16 12.14 3.19 683.9
2007 10 12 12 40178.3 0.420 137.17 0.16 12.59 3.81 696.1
2007 10 13 12 40051.3 0.184 135.50 0.16 12.26 3.68 666.9
2007 10 14 12 39925.2 0.679 123.18 0.16 12.14 3.46 651.1
2007 10 15 12 39800.0 1.887 156.06 0.16 8.44 -1.27 561.7
2007 10 16 12 39675.8 1.789 147.36 0.16 12.15 3.74 701.7
2007 10 17 12 39552.7 0.071 166.31 0.16 8.57 0.10 564.7
2007 10 18 12 39430.7 2.701 139.98 0.16 9.52 1.12 573.1
2007 10 19 12 39309.8 1.399 164.47 0.16 11.49 2.59 655.1
2007 10 20 12 39190.1 1.104 119.29 0.16 11.97 4.17 656.5
2007 10 21 12 39071.5 1.145 146.43 0.16 13.91 5.85 720.5
2007 10 22 12 38954.2 1.245 119.57 0.16 9.80 3.23 670.1
2007 10 23 12 38838.1 0.558 136.34 0.16 9.73 1.14 654.6
2007 10 24 12 38723.3 1.615 148.96 0.16 10.06 1.67 586.9
2007 10 25 12 38609.8 0.053 109.11 0.16 4.97 -2.61 555.9
2007 10 26 12 38497.7 0.644 143.26 0.16 8.44 -0.21 603.2
2007 10 27 12 38387.0 0.680 141.49 0.16 7.36 -0.08 542.4
2007 10 28 12 38277.7 5.606 119.00 0.16 8.46 -0.32 595.8
2007 10 29 12 38169.9 0.382 125.46 0.16 7.90 -1.06 593.2
2007 10 30 12 38063.6 0.733 113.84 0.16 10.10 0.55 543.2
2007 10 31 12 37958.7 0.770 141.24 0.16 7.46 -0.33 561.7
2007 11 1 12 37855.5 0.969 112.89 0.16 10.43 1.24 613.2
2007 11 2 12 37753.8 1.001 119.76 0.16 7.24 -1.02 546.6
2007 11 3 12 37653.8 0.031 120.71 0.16 8.55 -0.55 604.8
2007 11 4 12 37555.3 0.128 106.43 0.16 7.08 -0.70 582.9
2007 11 5 12 37458.6 1.914 118.20 0.16 6.61 -0.53 585.4
2007 11 6 12 37363.5 2.782 144.52 0.16 7.18 -1.32 545.6
2007 11 7 12 37270.2 2.880 132.17 0.16 7.25 -0.52 607.2
2007 11 8 12 37178.7 0.218 90.19 0.16 6.77 -0.88 613.1
2007 11 9 12 37088.9 1.324 85.83 0.16 6.45 -2.23 554.0
2007 11 10 12 37000.9 4.225 113.54 0.16 4.07 -4.87 497.7
2007 11 11 12 36914.8 0.142 125.31 0.16 6.51 -1.98 522.1
2007 11 12 12 36830.5 0.646 114.81 0.16 5.85 -1.57 553.2
2007 11 13 12 36748.2 3.605 98.14 0.16 6.45 -3.01 507.7
2007 11 14 12 36667.7 0.554 114.69 0.16 6.34 -1.96 580.7
2007 11 15 12 36589.2 1.965 101.32 0.16 5.14 -2.61 510.4
2007 11 16 12 36512.6 0.068 109.31 0.16 5.07 -4.21 478.7
2007 11 17 12 36438.0 0.451 101.80 0.16 6.26 -3.07 520.8
2007 11 18 12 36365.4 1.313 112.55 0.16 7.88 -0.93 597.9
2007 11 19 12 36294.9 0.725 112.07 0.16 2.24 -5.96 499.3
2007 11 20 12 36226.3 0.819 110.48 0.16 5.91 -2.62 509.2
2007 11 21 12 36159.9 0.894 136.47 0.16 3.84 -5.05 511.0
2007 11 22 12 36095.5 1.347 103.59 0.16 3.84 -5.02 482.6
2007 11 23 12 36033.3 0.454 106.76 0.16 6.30 -2.72 574.4
2007 11 24 12 35973.2 0.243 117.82 0.16 3.37 -4.65 535.9
2007 11 25 12 35915.2 0.093 122.91 0.16 4.11 -4.13 499.7
2007 11 26 12 35859.3 1.400 108.61 0.16 3.87 -3.98 560.8
2007 11 27 12 35805.7 0.062 93.50 0.16 5.28 -3.37 579.5
2007 11 28 12 35754.2 1.655 103.91 0.16 2.88 -4.32 489.7
2007 11 29 12 35704.9 0.198 100.20 0.16 4.46 -4.65 506.2
2007 11 30 12 35657.9 0.253 94.03 0.16 7.53 -1.33 627.7
2007 12 1 12 35613.1 1.816 110.86 0.16 3.10 -3.99 538.6
2007 12 2 12 35570.6 0.682 108.56 0.16 3.74 -5.56 426.1
2007 12 3 12 35530.3 0.590 114.71 0.16 3.03 -5.22 493.0
2007 12 4 12 35492.2 0.845 106.31 0.16 1.49 -6.81 424.9
2007 12 5 12 35456.5 0.579 114.59 0.16 0.20 -8.98 414.9
2007 12 6 12 35423.1 0.639 102.56 0.16 2.52 -5.32 444.9
2007 12 7 12 35391.9 0.274 102.05 0.16 2.65 -5.24 515.0
2007 12 8 12 35363.1 0.309 97.12 0.16 3.84 -4.79 543.6
2007 12 9 12 35336.6 0.539 105.12 0.16 5.60 -1.79 526.9
2007 12 10 12 35312.4 0.302 88.03 0.16 2.66 -4.72 457.5
2007 12 11 12 35290.6 2.629 101.96 0.16 1.93 -6.54 491.6
2007 12 12 12 35271.1 0.867 81.19 0.16 1.07 -6.55 433.9
2007 12 13 12 35253.9 0.174 108.64 0.16 0.03 -9.89 400.5
2007 12 14 12 35239.2 0.297 107.45 0.16 1.11 -6.43 471.5
2007 12 15 12 35226.7 3.005 113.15 0.16 -2.08 -9.18 422.1
2007 12 16 12 35216.7 0.693 76.02 0.16 2.24 -5.51 480.5
2007 12 17 12 35209.0 1.100 100.05 0.16 1.35 -7.41 440.3
2007 12 18 12 35203.6 0.114 93.09 0.16 1.88 -6.07 443.8
2007 12 19 12 35200.7 1.576 99.77 0.16 -1.46 -9.93 362.0
2007 12 20 12 35200.1 2.488 101.63 0.16 1.09 -5.52 482.9
2007 12 21 12 35201.9 1.235 100.54 0.16 -0.85 -8.77 394.4
2007 12 22 12 35206.0 1.713 120.72 0.16 1.62 -7.84 423.6
2007 12 23 12 35212.5 0.691 123.05 0.16 -1.69 -9.35 350.5
2007 12 24 12 35221.4 0.113 110.65 0.16 1.50 -5.20 489.6
2007 12 25 12 35232.6 0.488 99.28 0.16 0.22 -8.67 407.6
2007 12 26 12 35246.3 3.789 77.80 0.16 0.65 -7.93 475.6
2007 12 27 12 35262.2 3.002 102.52 0.16 4.26 -3.54 481.5
2007 12 28 12 35280.5 0.393 81.50 0.16 -1.78 -10.14 382.7
2007 12 29 12 35301.2 1.452 93.79 0.16 -0.48 -10.17 397.8
2007 12 30 12 35324.2 0.899 88.90 0.16 -0.23 -9.85 424.9
2007 12 31 12 35349.5 4.102 98.69 0.16 1.26 -8.01 461.8
2008 1 1 12 35377.2 2.565 101.53 0.16 0.70 -5.87 448.7
2008 1 2 12 35407.2 1.747 94.69 0.16 1.79 -7.40 433.6
2008 1 3 12 35439.5 0.209 96.64 0.16 0.87 -6.79 475.5
2008 1 4 12 35474.1 1.752 101.49 0.16 -1.95 -9.61 410.1
2008 1 5 12 35511.0 1.450 83.75 0.16 -0.07 -8.48 398.3
2008 1 6 12 35550.1 4.237 109.38 0.16 1.49 -7.00 424.6
2008 1 7 12 35591.5 2.328 100.69 0.16 -2.36 -11.42 388.9
2008 1 8 12 35635.2 0.603 110.98 0.16 -1.02 -9.03 426.9
2008 1 9 12 35681.2 1.365 87.28 0.16 -1.89 -11.76 377.8
2008 1 10 12 35729.3 2.635 121.34 0.16 -0.26 -9.44 392.2
2008 1 11 12 35779.7 5.334 116.55 0.16 -0.17 -8.89 431.9
2008 1 12 12 35832.2 1.300 66.11 0.16 -3.30 -12.51 322.1
2008 1 13 12 35887.0 2.571 100.21 0.16 -4.00 -12.07 371.3
2008 1 14 12 35943.9 0.899 108.01 0.16 0.37 -8.47 408.6
2008 1 15 12 36003.0 0.898 117.36 0.16 -1.06 -9.12 393.5
2008 1 16 12 36064.1 1.145 102.78 0.16 -1.49 -11.00 380.3
2008 1 17 12 36127.5 1.662 87.41 0.16 -0.69 -7.34 453.0
2008 1 18 12 36192.9 3.140 108.36 0.16 -3.83 -12.14 397.6
2008 1 19 12 36260.3 1.994 112.33 0.16 0.89 -6.10 449.7
2008 1 20 12 36329.9 0.944 100.36 0.16 -2.43 -11.67 300.0
2008 1 21 12 36401.5 1.303 97.18 0.16 -1.27 -10.70 402.5
2008 1 22 12 36475.1 1.867 121.71 0.16 1.49 -6.55 437.8
2008 1 23 12 36550.6 0.476 106.32 0.16 0.08 -7.84 456.5
2008 1 24 12 36628.2 1.468 90.02 0.16 -3.83 -12.20 438.4
2008 1 25 12 36707.7 1.668 122.58 0.16 -1.25 -9.11 412.0
2008 1 26 12 36789.1 1.114 118.57 0.16 -1.54 -9.93 363.3
2008 1 27 12 36872.4 1.649 91.86 0.16 -2.30 -12.26 391.0
2008 1 28 12 36957.6 3.493 110.23 0.16 -4.45 -12.59 326.5
2008 1 29 12 37044.7 3.344 113.11 0.16 -1.22 -9.34 403.8
2008 1 30 12 37133.6 1.849 114.84 0.16 -2.48 -10.41 373.1
2008 1 31 12 37224.2 2.517 126.51 0.16 0.03 -8.52 417.0
2008 2 1 12 37316.7 1.616 108.62 0.16 -3.52 -13.46 300.2
2008 2 2 12 37410.8 0.398 134.19 0.16 0.07 -8.56 460.8
2008 2 3 12 37506.7 7.044 135.88 0.16 2.79 -6.23 452.0
2008 2 4 12 37604.3 2.419 122.31 0.16 -1.19 -9.20 426.0
2008 2 5 12 37703.6 4.811 120.50 0.16 3.21 -5.73 479.4
2008 2 6 12 37804.5 6.996 117.55 0.16 -1.71 -9.16 427.0
2008 2 7 12 37906.9 1.776 108.45 0.16 0.50 -7.65 451.6
2008 2 8 12 38011.0 1.403 140.49 0.16 0.71 -8.33 437.9
2008 2 9 12 38116.5 0.276 112.64 0.16 -1.82 -9.51 348.6
2008 2 10 12 38223.6 0.265 124.53 0.16 -2.15 -10.60 421.8
2008 2 11 12 38332.2 0.118 129.82 0.16 -1.07 -9.26 469.2
2008 2 12 12 38442.2 2.382 117.69 0.16 -1.07 -9.81 409.6
2008 2 13 12 38553.6 0.615 118.40 0.16 1.99 -7.96 438.1
2008 2 14 12 38666.4 1.161 148.44 0.16 -1.30 -8.27 366.1
2008 2 15 12 38780.5 6.509 126.45 0.16 -0.44 -8.58 402.5
2008 2 16 12 38896.0 1.018 155.06 0.16 0.32 -7.29 426.4
2008 2 17 12 39012.7 1.465 121.44 0.16 1.37 -6.58 485.6
2008 2 18 12 39130.6 0.450 146.51 0.16 -1.02 -10.19 393.7
2008 2 19 12 39249.8 2.335 148.72 0.16 -1.18 -10.16 394.7
2008 2 20 12 39370.1 0.261 163.02 0.16 1.11 -6.38 477.3
2008 2 21 12 39491.6 0.406 124.88 0.16 1.37 -7.86 450.6
2008 2 22 12 39614.2 4.226 151.12 0.16 4.83 -2.75 543.6
2008 2 23 12 39737.8 4.370 142.84 0.16 -0.12 -8.80 434.0
2008 2 24 12 39862.5 0.265 123.44 0.16 3.33 -4.96 484.5
2008 2 25 12 39988.1 4.501 120.70 0.16 0.80 -7.79 439.9
2008 2 26 12 40114.7 8.314 144.58 0.16 -0.07 -8.78 420.5
2008 2 27 12 40242.2 10.339 149.18 0.16 2.63 -5.71 458.4
2008 2 28 12 40370.6 2.355 152.89 0.16 1.93 -6.39 450.4
2008 2 29 12 40499.8 6.772 149.35 0.16 0.74 -7.27 477.5
2008 3 1 12 40629.8 2.007 166.67 0.16 3.17 -5.61 501.2
2008 3 2 12 40760.6 2.704 160.87 0.16 1.55 -5.98 511.4
2008 3 3 12 40892.1 1.999 142.43 0.16 3.52 -3.45 496.3
2008 3 4 12 41024.3 1.928 162.51 0.16 1.94 -6.20 497.0
2008 3 5 12 41157.2 2.914 158.34 0.16 1.81 -6.15 461.3
2008 3 6 12 41290.6 0.235 158.43 0.16 1.21 -7.56 465.4
2008 3 7 12 41424.6 3.155 135.10 0.16 2.96 -5.96 496.8
2008 3 8 12 41559.2 1.401 167.29 0.16 2.63 -5.59 463.9
2008 3 9 12 41694.2 3.224 161.78 0.16 3.92 -5.07 474.4
2008 3 10 12 41829.7 5.217 187.08 0.16 0.91 -7.67 436.9
2008 3 11 12 41965.5 0.510 149.83 0.16 2.74 -6.63 458.9
2008 3 12 12 42101.8 1.447 162.16 0.16 5.61 -3.08 536.6
2008 3 13 12 42238.3 2.580 191.49 0.16 3.85 -5.58 479.6
2008 3 14 12 42375.2 0.276 172.30 0.16 5.51 -2.87 473.8
2008 3 15 12 42512.3 5.249 165.16 0.16 5.02 -4.67 520.7
2008 3 16 12 42649.6 1.193 167.32 0.16 3.87 -3.34 545.5
2008 3 17 12 42787.0 0.880 184.75 0.16 6.31 -1.00 577.2
2008 3 18 12 42924.6 0.023 162.54 0.16 5.28 -2.82 583.0
2008 3 19 12 43062.3 3.037 205.19 0.16 3.92 -4.71 556.9
2008 3 20 12 43200.0 2.641 192.39 0.16 5.60 -2.19 531.2
2008 3 21 12 43337.7 3.497 185.60 0.16 5.30 -3.16 538.5
2008 3 22 12 43475.4 1.881 192.35 0.16 4.76 -3.84 478.1
2008 3 23 12 43613.0 0.325 168.93 0.16 7.26 -2.48 512.6
2008 3 24 12 43750.4 2.945 171.59 0.16 7.23 -0.64 647.5
2008 3 25 12 43887.7 3.023 187.81 0.16 5.91 -3.93 505.9
2008 3 26 12 44024.8 4.961 205.29 0.16 6.47 -1.67 569.6
2008 3 27 12 44161.7 1.340 199.28 0.16 7.38 -1.41 636.7
2008 3 28 12 44298.2 17.295 214.91 0.16 5.37 -1.37 510.1
2008 3 29 12 44434.5 2.111 184.09 0.16 6.36 -1.27 623.0
2008 3 30 12 44570.3 0.819 202.35 0.16 9.65 1.91 600.1
2008 3 31 12 44705.8 5.274 206.14 0.16 6.49 -1.63 550.6
2008 4 1 12 44840.8 10.059 180.10 0.16 8.22 -0.47 612.4
2008 4 2 12 44975.4 0.050 224.85 0.16 8.03 0.88 630.2
2008 4 3 12 45109.4 3.218 215.05 0.16 9.53 1.98 645.7
2008 4 4 12 45242.8 0.944 184.39 0.16 8.86 -0.46 591.1
2008 4 5 12 45375.7 0.609 186.42 0.16 7.03 -1.76 578.1
2008 4 6 12 45507.9 3.360 178.95 0.16 10.22 1.92 614.9
2008 4 7 12 45639.4 4.086 184.69 0.16 6.69 -2.24 567.1
2008 4 8 12 45770.2 6.674 226.11 0.16 8.43 0.69 622.1
2008 4 9 12 45900.2 0.472 218.05 0.16 6.35 -3.04 519.1
2008 4 10 12 46029.4 2.525 227.47 0.16 10.08 3.69 666.3
2008 4 11 12 46157.8 4.814 229.69 0.16 13.46 5.70 702.7
2008 4 12 12 46285.3 2.400 222.99 0.16 10.88 2.06 681.1
2008 4 13 12 46411.9 6.470 192.05 0.16 10.79 2.11 600.3
2008 4 14 12 46537.5 9.404 202.94 0.16 8.85 -0.46 582.2
2008 4 15 12 46662.2 2.750 202.30 0.16 10.07 2.39 658.1
2008 4 16 12 46785.8 7.917 233.60 0.16 9.29 0.26 583.4
2008 4 17 12 46908.4 2.204 213.39 0.16 9.52 1.32 662.3
2008 4 18 12 47029.9 2.555 219.18 0.16 11.30 1.85 690.3
2008 4 19 12 47150.2 1.403 232.38 0.16 7.65 -1.41 561.3
2008 4 20 12 47269.4 2.826 214.88 0.16 10.61 2.54 596.2
2008 4 21 12 47387.3 0.942 206.83 0.16 10.15 0.56 582.6
2008 4 22 12 47504.0 9.012 235.51 0.16 9.19 0.34 625.9
2008 4 23 12 47619.5 3.690 238.38 0.16 12.39 4.08 747.9
2008 4 24 12 47733.6 1.894 255.63 0.16 12.01 3.25 697.2
2008 4 25 12 47846.4 2.706 226.97 0.16 10.77 2.83 650.6
2008 4 26 12 47957.8 4.445 233.78 0.16 12.17 3.66 670.5
2008 4 27 12 48067.8 2.005 205.03 0.16 13.41 4.50 724.9
2008 4 28 12 48176.4 3.893 238.21 0.16 12.67 3.45 646.3
2008 4 29 12 48283.5 2.532 262.90 0.16 13.13 2.78 630.6
2008 4 30 12 48389.0 4.516 235.55 0.16 12.36 2.99 672.5
2008 5 1 12 48493.1 0.920 238.68 0.16 11.22 3.04 653.1
2008 5 2 12 48595.5 1.215 235.52 0.16 11.45 3.18 648.6
2008 5 3 12 48696.4 5.641 256.94 0.16 14.16 5.57 735.2
2008 5 4 12 48795.7 3.287 228.70 0.16 15.62 8.04 723.9
2008 5 5 12 48893.3 0.704 247.35 0.16 13.65 7.75 754.4
2008 5 6 12 48989.2 6.217 226.97 0.16 17.07 9.83 839.8
2008 5 7 12 49083.3 2.872 244.57 0.16 14.98 6.96 756.3
2008 5 8 12 49175.8 5.527 238.55 0.16 16.23 7.78 726.2
2008 5 9 12 49266.4 11.190 239.10 0.16 14.74 4.45 681.5
2008 5 10 12 49355.3 1.817 239.67 0.16 15.32 6.71 757.5
2008 5 11 12 49442.4 3.790 260.15 0.16 15.98 7.96 738.1
2008 5 12 12 49527.6 1.569 244.00 0.16 12.76 3.90 649.7
2008 5 13 12 49610.9 1.981 251.50 0.16 16.17 7.09 719.8
2008 5 14 12 49692.3 0.200 231.28 0.16 18.24 10.12 787.3
2008 5 15 12 49771.8 0.966 269.21 0.16 15.89 7.46 715.6
2008 5 16 12 49849.4 5.174 244.74 0.16 17.54 8.33 750.1
2008 5 17 12 49924.9 0.050 254.36 0.16 14.87 6.98 786.8
2008 5 18 12 49998.5 0.837 236.87 0.16 17.79 10.20 748.7
2008 5 19 12 50070.1 1.650 261.35 0.16 18.35 9.66 784.1
2008 5 20 12 50139.7 0.711 234.05 0.16 18.60 9.98 708.7
2008 5 21 12 50207.1 0.751 252.19 0.16 20.22 13.03 837.8
2008 5 22 12 50272.5 2.970 258.41 0.16 17.79 10.72 783.0
2008 5 23 12 50335.9 3.453 242.44 0.16 19.58 11.63 893.1
2008 5 24 12 50397.0 20.314 229.54 0.16 14.60 6.08 726.5
2008 5 25 12 50456.1 13.360 252.70 0.16 19.67 10.89 821.1
2008 5 26 12 50513.0 4.445 249.75 0.16 17.04 8.60 726.6
2008 5 27 12 50567.8 4.216 240.22 0.16 17.14 8.56 803.0
2008 5 28 12 50620.3 10.954 261.57 0.16 21.12 12.99 874.2
2008 5 29 12 50670.7 0.808 259.78 0.16 18.86 10.35 828.5
2008 5 30 12 50718.8 2.786 258.20 0.16 19.64 10.66 869.4
2008 5 31 12 50764.8 4.719 282.61 0.16 16.80 7.82 721.3
2008 6 1 12 50808.5 1.178 232.49 0.16 21.01 12.61 865.4
2008 6 2 12 50849.9 2.981 265.06 0.16 19.42 9.59 709.1
2008 6 3 12 50889.0 6.413 256.73 0.16 19.93 11.78 810.0
2008 6 4 12 50925.9 13.815 252.59 0.16 21.51 12.57 849.1
2008 6 5 12 50960.5 1.452 266.40 0.16 21.31 12.93 906.5
2008 6 6 12 50992.8 5.154 252.04 0.16 20.46 12.14 877.2
2008 6 7 12 51022.8 0.039 257.18 0.16 18.50 10.44 804.9
2008 6 8 12 51050.5 0.846 269.61 0.16 21.00 12.83 856.0
2008 6 9 12 51075.8 0.581 261.90 0.16 18.24 10.75 844.4
2008 6 10 12 51098.8 1.013 238.49 0.16 21.79 13.56 877.3
2008 6 11 12 51119.5 5.424 256.02 0.16 20.29 11.61 850.9
2008 6 12 12 51137.8 2.565 258.12 0.16 18.95 11.64 865.2
2008 6 13 12 51153.7 4.123 283.34 0.16 18.94 11.18 786.8
2008 6 14 12 51167.4 0.599 238.61 0.16 20.41 10.82 854.2
2008 6 15 12 51178.6 9.275 282.25 0.16 20.25 12.17 864.8
2008 6 16 12 51187.5 3.351 275.04 0.16 21.23 13.69 822.5
2008 6 17 12 51194.0 4.564 244.89 0.16 18.91 9.75 853.9
2008 6 18 12 51198.1 2.032 283.07 0.16 20.43 12.65 864.1
2008 6 19 12 51199.9 1.246 274.05 0.16 21.86 14.16 858.3
2008 6 20 12 51199.3 0.692 265.60 0.16 18.98 9.65 772.3
2008 6 21 12 51196.4 7.062 258.56 0.16 19.91 12.31 852.1
2008 6 22 12 51191.0 9.198 269.86 0.16 21.86 14.11 932.8
2008 6 23 12 51183.3 0.415 246.29 0.16 22.57 13.10 869.4
2008 6 24 12 51173.3 1.826 259.07 0.16 20.52 11.84 822.8
2008 6 25 12 51160.8 5.024 242.35 0.16 21.69 12.68 841.7
2008 6 26 12 51146.1 4.004 271.92 0.16 22.29 13.11 862.2
2008 6 27 12 51128.9 5.365 251.11 0.16 22.34 14.51 871.3
2008 6 28 12 51109.4 0.465 263.56 0.16 20.82 11.97 830.2
2008 6 29 12 51087.6 5.672 263.42 0.16 23.74 15.90 943.9
2008 6 30 12 51063.4 1.107 277.93 0.16 22.09 14.42 913.9
2008 7 1 12 51036.9 0.895 271.56 0.16 22.88 15.14 941.1
2008 7 2 12 51008.1 4.805 264.92 0.16 22.83 13.70 852.3
2008 7 3 12 50976.9 3.700 263.44 0.16 25.09 17.57 941.2
2008 7 4 12 50943.5 0.282 275.70 0.16 23.14 14.64 906.7
2008 7 5 12 50907.8 0.390 255.48 0.16 22.13 12.68 828.1
2008 7 6 12 50869.7 1.853 261.41 0.16 20.75 13.46 834.5
2008 7 7 12 50829.4 0.528 273.57 0.16 21.11 12.96 874.2
2008 7 8 12 50786.9 1.042 229.77 0.16 22.80 15.65 926.6
2008 7 9 12 50742.1 2.273 255.36 0.16 22.55 15.09 948.7
2008 7 10 12 50695.1 0.749 283.36 0.16 22.24 16.00 898.1
2008 7 11 12 50645.8 5.672 251.38 0.16 24.20 15.48 890.4
2008 7 12 12 50594.3 6.558 240.79 0.16 23.85 14.78 862.6
2008 7 13 12 50540.7 1.443 271.16 0.16 21.48 13.13 859.3
2008 7 14 12 50484.8 0.891 261.79 0.16 21.92 13.72 846.7
2008 7 15 12 50426.8 3.709 244.56 0.16 20.27 12.78 907.0
2008 7 16 12 50366.7 0.527 255.16 0.16 21.84 13.38 872.6
2008 7 17 12 50304.5 0.157 242.94 0.16 24.92 16.31 863.8
2008 7 18 12 50240.1 1.365 244.25 0.16 23.20 15.19 887.2
2008 7 19 12 50173.7 8.853 250.43 0.16 21.82 13.62 855.5
2008 7 20 12 50105.1 10.122 231.54 0.16 22.63 13.92 875.7
2008 7 21 12 50034.6 1.409 260.05 0.16 24.43 16.49 891.6
2008 7 22 12 49962.0 0.252 270.52 0.16 24.42 16.11 955.3
2008 7 23 12 49887.4 4.325 262.90 0.16 22.94 14.56 913.7
2008 7 24 12 49810.8 3.831 265.67 0.16 22.12 13.44 895.8
2008 7 25 12 49732.3 2.034 236.85 0.16 24.04 13.81 900.3
2008 7 26 12 49651.8 9.056 258.51 0.16 24.33 16.00 838.5
2008 7 27 12 49569.5 3.644 233.49 0.16 22.16 14.16 886.0
2008 7 28 12 49485.2 0.674 251.57 0.16 19.68 10.92 807.9
